"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"281","dat_input.csv","3-5-2012",17,18.4,919.111111111111,1.14219356618628,0.46931914870845,1.37867131219044
"282","dat_input.csv","3-5-2012",18,18.3,567,1.13947676229192,0.28952316439304,1.36914857613674
"283","dat_input.csv","3-5-2012",19,18,206.666666666667,1.13136506204789,0.105528725410749,1.34097320555082
"284","dat_input.csv","3-5-2012",20,18.2,4.88888888888889,1.13676642054515,0.00249637845057686,1.35969161537055
"285","dat_input.csv","3-5-2012",21,18.1,0,1.13406252557521,0,1.35029997556988
"286","dat_input.csv","3-5-2012",22,18.2,0,1.13676642054515,0,1.35969161537055
"287","dat_input.csv","3-5-2012",23,18.4,0,1.14219356618628,0,1.37867131219044
"288","dat_input.csv","3-5-2012",24,18.5,0,1.14491684763564,0,1.38826028101357
"289","dat_input.csv","3-6-2012",1,18.3,0,0.637557485786052,0,0.0414313157331228
"290","dat_input.csv","3-6-2012",2,17.8,0,0.630011049234716,0,0.040020077667475
"291","dat_input.csv","3-6-2012",3,17.7,0,0.628512514728202,0,0.0397436516382203
"292","dat_input.csv","3-6-2012",4,17.4,0,0.62403826366156,0,0.0389257768415316
"293","dat_input.csv","3-6-2012",5,17.3,0,0.622553935930136,0,0.0386569093491353
"294","dat_input.csv","3-6-2012",6,17.3,0,0.622553935930136,0,0.0386569093491353
"295","dat_input.csv","3-6-2012",7,17.2,0,0.621073138797623,0,0.0383898989739075
"296","dat_input.csv","3-6-2012",8,17,6.66666666666667,0.618122102757996,0.00108190362069237,0.0378613983537608
"297","dat_input.csv","3-6-2012",9,16.8,229.555555555556,0.615185088599469,0.0372535480058407,0.0373401734210465
"298","dat_input.csv","3-6-2012",10,16.9,555.333333333333,0.616651847115103,0.0901225716036743,0.0375998827191356
"299","dat_input.csv","3-6-2012",11,17.1,920.666666666667,0.619595863866194,0.149410890017616,0.0381247328883986
"300","dat_input.csv","3-6-2012",12,17.2,1215.33333333333,0.621073138797623,0.197231030052218,0.0383898989739075
"301","dat_input.csv","3-6-2012",13,17,1375.88888888889,0.618122102757996,0.223286875583894,0.0378613983537608
"302","dat_input.csv","3-6-2012",14,17.3,1465.11111111111,0.622553935930136,0.237766352374159,0.0386569093491353
"303","dat_input.csv","3-6-2012",15,17.4,1397.33333333333,0.62403826366156,0.22676699889712,0.0389257768415316
"304","dat_input.csv","3-6-2012",16,17.8,1208.77777777778,0.630011049234716,0.196167158158538,0.040020077667475
"305","dat_input.csv","3-6-2012",17,17.8,931.222222222222,0.630011049234716,0.151123904083712,0.040020077667475
"306","dat_input.csv","3-6-2012",18,17.9,582.666666666667,0.631513156630576,0.0945583764485131,0.040298426301888
"307","dat_input.csv","3-6-2012",19,18,208.111111111111,0.633018845434464,0.0337734246926134,0.0405787109136102
"308","dat_input.csv","3-6-2012",20,17.9,5,0.631513156630576,0.000811427715519277,0.040298426301888
"309","dat_input.csv","3-6-2012",21,17.8,0,0.630011049234716,0,0.040020077667475
"310","dat_input.csv","3-6-2012",22,17.8,0,0.630011049234716,0,0.040020077667475
"311","dat_input.csv","3-6-2012",23,17.8,0,0.630011049234716,0,0.040020077667475
"312","dat_input.csv","3-6-2012",24,17.7,0,0.628512514728202,0,0.0397436516382203
"313","dat_input.csv","3-7-2012",1,17.7,0,0.115619012725056,0,0.00779844533413446
"314","dat_input.csv","3-7-2012",2,17.5,0,0.115069647679132,0,0.00769108680219169
"315","dat_input.csv","3-7-2012",3,17.5,0,0.115069647679132,0,0.00769108680219169
"316","dat_input.csv","3-7-2012",4,17.5,0,0.115069647679132,0,0.00769108680219169
"317","dat_input.csv","3-7-2012",5,17.4,0,0.114795944800573,0,0.00763796305258161
"318","dat_input.csv","3-7-2012",6,17.3,0,0.114522892947434,0,0.0075852062384704
"319","dat_input.csv","3-7-2012",7,17.2,0,0.114250490571196,0,0.00753281382536716
"320","dat_input.csv","3-7-2012",8,17.1,7,0.113978736127024,0.000375135107557435,0.00748078329628718
"321","dat_input.csv","3-7-2012",9,17.1,205.222222222222,0.113978736127024,0.0109980086295013,0.00748078329628718
"322","dat_input.csv","3-7-2012",10,17.2,233,0.114250490571196,0.0124866400086975,0.00753281382536716
"323","dat_input.csv","3-7-2012",11,17.4,553.111111111111,0.114795944800573,0.0296416280225542,0.00763796305258161
"324","dat_input.csv","3-7-2012",12,17.4,1035.77777777778,0.114795944800573,0.055508086867467,0.00763796305258161
"325","dat_input.csv","3-7-2012",13,17.5,1423.55555555556,0.115069647679132,0.0762893809210456,0.00769108680219169
"326","dat_input.csv","3-7-2012",14,17.7,1118.11111111111,0.115619012725056,0.0599203902754042,0.00779844533413446
"327","dat_input.csv","3-7-2012",15,18,963,0.116447981910333,0.0516078726539729,0.00796229953075356
"328","dat_input.csv","3-7-2012",16,18.1,1220,0.116725623667685,0.0653806901742958,0.00801767911346171
"329","dat_input.csv","3-7-2012",17,18.2,946.222222222222,0.117003927393962,0.0507087393009384,0.00807344387361376
"330","dat_input.csv","3-7-2012",18,18.2,598.555555555556,0.117003927393962,0.0320770289589191,0.00807344387361376
"331","dat_input.csv","3-7-2012",19,18.4,215.222222222222,0.117562527070267,0.0115339159260119,0.00818613966086539
"332","dat_input.csv","3-7-2012",20,18,6.22222222222222,0.116447981910333,0.000333453428939942,0.00796229953075356
"333","dat_input.csv","3-7-2012",21,18.4,0,0.117562527070267,0,0.00818613966086539
"334","dat_input.csv","3-7-2012",22,18.4,0,0.117562527070267,0,0.00818613966086539
"335","dat_input.csv","3-7-2012",23,18.3,0,0.117282894667467,0,0.00812959649020542
"336","dat_input.csv","3-7-2012",24,18.3,0,0.117282894667467,0,0.00812959649020542
"337","dat_input.csv","3-8-2012",1,18.4,0,0.165172150700599,0,0.0321901007122969
"338","dat_input.csv","3-8-2012",2,18.2,0,0.164387333359434,0,0.0317469505961532
"339","dat_input.csv","3-8-2012",3,18.2,0,0.164387333359434,0,0.0317469505961532
"340","dat_input.csv","3-8-2012",4,18.1,0,0.163996324198924,0,0.0315276685755845
"341","dat_input.csv","3-8-2012",5,18,0,0.163606245086737,0,0.0313099011762202
"342","dat_input.csv","3-8-2012",6,18,0,0.163606245086737,0,0.0313099011762202
"343","dat_input.csv","3-8-2012",7,18,0,0.163606245086737,0,0.0313099011762202
"344","dat_input.csv","3-8-2012",8,18,16,0.163606245086737,0.00221622596271433,0.0313099011762202
"345","dat_input.csv","3-8-2012",9,18,226.777777777778,0.163606245086737,0.0314119249298608,0.0313099011762202
"346","dat_input.csv","3-8-2012",10,18,589.888888888889,0.163606245086737,0.0817079419170166,0.0313099011762202
"347","dat_input.csv","3-8-2012",11,18.1,931.222222222222,0.163996324198924,0.128987429121589,0.0315276685755845
"348","dat_input.csv","3-8-2012",12,18.3,1285.22222222222,0.164779274785739,0.178021428546643,0.031967757772457
"349","dat_input.csv","3-8-2012",13,18.5,1480.33333333333,0.165565963332074,0.205047072925298,0.0324139900972535
"350","dat_input.csv","3-8-2012",14,19,1481,0.167549155593327,0.205139415673745,0.0335570127836375
"351","dat_input.csv","3-8-2012",15,19.1,1398.55555555556,0.167948635612118,0.193719695782537,0.0337904093492542
"352","dat_input.csv","3-8-2012",16,19.1,1244.55555555556,0.167948635612118,0.172388520891412,0.0337904093492542
"353","dat_input.csv","3-8-2012",17,19.1,970.111111111111,0.167948635612118,0.134374089447631,0.0337904093492542
"354","dat_input.csv","3-8-2012",18,19.2,560.222222222222,0.168349068093396,0.0775986896111504,0.0340254292404391
"355","dat_input.csv","3-8-2012",19,19.1,237.111111111111,0.167948635612118,0.0328432375307804,0.0337904093492542
"356","dat_input.csv","3-8-2012",20,19.2,12.8888888888889,0.168349068093396,0.00178529313663099,0.0340254292404391
"357","dat_input.csv","3-8-2012",21,19.3,0,0.168750455308075,0,0.0342620837477862
"358","dat_input.csv","3-8-2012",22,19.4,0,0.169152799532483,0,0.0345003842404185
"359","dat_input.csv","3-8-2012",23,19.4,0,0.169152799532483,0,0.0345003842404185
"360","dat_input.csv","3-8-2012",24,19.7,0,0.170365597108858,0,0.0352252765106791
"361","dat_input.csv","3-9-2012",1,19.6,0,1.03212886474525,0,0.287229990775744
"362","dat_input.csv","3-9-2012",2,19.5,0,1.02967385904199,0,0.285246040457288
"363","dat_input.csv","3-9-2012",3,19.6,0,1.03212886474525,0,0.287229990775744
"364","dat_input.csv","3-9-2012",4,19.3,0,1.02478135206128,0,0.281319155695791
"365","dat_input.csv","3-9-2012",5,19.2,0,1.02234382303769,0,0.279376032601218
"366","dat_input.csv","3-9-2012",6,19,0,1.01748614480592,0,0.27552995823191
"367","dat_input.csv","3-9-2012",7,18.9,0,1.0150659680491,0,0.273626822187858
"368","dat_input.csv","3-9-2012",8,18.9,111.333333333333,1.0150659680491,0.0254684932308848,0.273626822187858
"369","dat_input.csv","3-9-2012",9,19.1,382,1.0199120918828,0.0873859079119582,0.277446331014866
"370","dat_input.csv","3-9-2012",10,19.2,394.111111111111,1.02234382303769,0.0901564326246992,0.279376032601218
"371","dat_input.csv","3-9-2012",11,19.4,896.888888888889,1.0272246927772,0.205171334690322,0.28327579364819
"372","dat_input.csv","3-9-2012",12,19.6,1222,1.03212886474525,0.279543401749772,0.287229990775744
"373","dat_input.csv","3-9-2012",13,19.5,1444.88888888889,1.02967385904199,0.330531223527372,0.285246040457288
"374","dat_input.csv","3-9-2012",14,19.4,1455,1.0272246927772,0.332844230397642,0.28327579364819
"375","dat_input.csv","3-9-2012",15,19.7,415.888888888889,1.03458972380971,0.09513829357605,0.289227739914543
"376","dat_input.csv","3-9-2012",16,19.8,769.333333333333,1.03705645019126,0.175991863403839,0.291239383847583
"377","dat_input.csv","3-9-2012",17,19.8,300.777777777778,1.03705645019126,0.0688055999760533,0.291239383847583
"378","dat_input.csv","3-9-2012",18,19.9,151,1.03952905787909,0.0345425971065594,0.29326501921628
"379","dat_input.csv","3-9-2012",19,19.9,60.2222222222222,1.03952905787909,0.0137763705899597,0.29326501921628
"380","dat_input.csv","3-9-2012",20,20,26.3333333333333,1.04200756089574,0.00602398492586797,0.295304743334214
"381","dat_input.csv","3-9-2012",21,19.8,0,1.03705645019126,0,0.291239383847583
"382","dat_input.csv","3-9-2012",22,20.2,0,1.0469823091729,0,0.299426850461008
"383","dat_input.csv","3-9-2012",23,20.3,0,1.04947858264596,0,0.301509431500078
"384","dat_input.csv","3-9-2012",24,20.2,0,1.0469823091729,0,0.299426850461008
"385","dat_input.csv","3-10-2012",1,20.1,0,0.989006051421257,0,0.230567220384354
"386","dat_input.csv","3-10-2012",2,20,0,0.986653616972675,0,0.228974650231525
"387","dat_input.csv","3-10-2012",3,19.8,0,0.981965521158465,0,0.225822434469574
"388","dat_input.csv","3-10-2012",4,19.8,0,0.981965521158465,0,0.225822434469574
"389","dat_input.csv","3-10-2012",5,19.8,0,0.981965521158465,0,0.225822434469574
"390","dat_input.csv","3-10-2012",6,19.6,0,0.977299700884511,0,0.222713614184808
"391","dat_input.csv","3-10-2012",7,19.5,0,0.974975110979682,0,0.221175290332926
"392","dat_input.csv","3-10-2012",8,19.4,27.4444444444444,0.972656050308332,0.00704289459463337,0.219647591966521
"393","dat_input.csv","3-10-2012",9,19.3,128.888888888889,0.970342505718712,0.0330759422258086,0.218130445693414
"394","dat_input.csv","3-10-2012",10,19.6,568.666666666667,0.977299700884511,0.145933338199731,0.222713614184808
"395","dat_input.csv","3-10-2012",11,19.4,1018.77777777778,0.972656050308332,0.261442512300379,0.219647591966521
"396","dat_input.csv","3-10-2012",12,19.6,1036.88888888889,0.977299700884511,0.266090252457971,0.222713614184808
"397","dat_input.csv","3-10-2012",13,19.5,1574.88888888889,0.974975110979682,0.404153797507423,0.221175290332926
"398","dat_input.csv","3-10-2012",14,20.1,1651.33333333333,0.989006051421257,0.423771252896522,0.230567220384354
"399","dat_input.csv","3-10-2012",15,20,954.222222222222,0.986653616972675,0.244876027444176,0.228974650231525
"400","dat_input.csv","3-10-2012",16,19.9,1050.88888888889,0.984306777988172,0.269682984113533,0.22739308025334
"401","dat_input.csv","3-10-2012",17,19.9,1016.77777777778,0.984306777988172,0.260929264921013,0.22739308025334
"402","dat_input.csv","3-10-2012",18,19.7,408,0.979629833205927,0.104702465390663,0.224262637424808
"403","dat_input.csv","3-10-2012",19,19.7,210.444444444444,0.979629833205927,0.0540050298066218,0.224262637424808
"404","dat_input.csv","3-10-2012",20,19.7,16.8888888888889,0.979629833205927,0.00433408898131285,0.224262637424808
"405","dat_input.csv","3-10-2012",21,19.6,0,0.977299700884511,0,0.222713614184808
"406","dat_input.csv","3-10-2012",22,19.5,0,0.974975110979682,0,0.221175290332926
"407","dat_input.csv","3-10-2012",23,19.7,0,0.979629833205927,0,0.224262637424808
"408","dat_input.csv","3-10-2012",24,19.7,0,0.979629833205927,0,0.224262637424808
"409","dat_input.csv","3-11-2012",1,19.6,0,0.683894626755072,0,0.0401214287853458
"410","dat_input.csv","3-11-2012",2,19.4,0,0.680645093705279,0,0.0395690907860028
"411","dat_input.csv","3-11-2012",3,19.2,0,0.677411000848504,0,0.0390243566351457
"412","dat_input.csv","3-11-2012",4,19,0,0.674192274820497,0,0.0384871216531907
"413","dat_input.csv","3-11-2012",5,19,0,0.674192274820497,0,0.0384871216531907
"414","dat_input.csv","3-11-2012",6,18.9,0,0.672588651536316,0,0.0382212840327735
"415","dat_input.csv","3-11-2012",7,18.9,0,0.672588651536316,0,0.0382212840327735
"416","dat_input.csv","3-11-2012",8,18.9,15.6666666666667,0.672588651536316,0.000591452755286309,0.0382212840327735
"417","dat_input.csv","3-11-2012",9,18.8,125.777777777778,0.670988842605597,0.00474840084385888,0.0379572826016423
"418","dat_input.csv","3-11-2012",10,18.8,168.888888888889,0.670988842605597,0.00637594459599425,0.0379572826016423
"419","dat_input.csv","3-11-2012",11,18.7,488.888888888889,0.669392838955577,0.0184566817252465,0.0376951046769004
"420","dat_input.csv","3-11-2012",12,18.9,1087.55555555556,0.672588651536316,0.0410577274378894,0.0382212840327735
"421","dat_input.csv","3-11-2012",13,19,1119.22222222222,0.674192274820497,0.0422532170496381,0.0384871216531907
"422","dat_input.csv","3-11-2012",14,19.2,1499.55555555556,0.677411000848504,0.0566116764918017,0.0390243566351457
"423","dat_input.csv","3-11-2012",15,19.4,1282.88888888889,0.680645093705279,0.0484320107272037,0.0395690907860028
"424","dat_input.csv","3-11-2012",16,19.5,501.888888888889,0.68226792560712,0.0189474616711224,0.039844302705299
"425","dat_input.csv","3-11-2012",17,19.4,270.111111111111,0.680645093705279,0.0101973166531987,0.0395690907860028
"426","dat_input.csv","3-11-2012",18,19.3,167.222222222222,0.67902612184622,0.00631302409011271,0.0392957798059974
"427","dat_input.csv","3-11-2012",19,19.2,124.777777777778,0.677411000848504,0.00471064854032997,0.0390243566351457
"428","dat_input.csv","3-11-2012",20,19.2,13,0.677411000848504,0.000490779945875873,0.0390243566351457
"429","dat_input.csv","3-11-2012",21,19.2,0,0.677411000848504,0,0.0390243566351457
"430","dat_input.csv","3-11-2012",22,19.1,0,0.675799721552534,0,0.038754808234003
"431","dat_input.csv","3-11-2012",23,19,0,0.674192274820497,0,0.0384871216531907
"432","dat_input.csv","3-11-2012",24,19.2,0,0.677411000848504,0,0.0390243566351457
"433","dat_input.csv","3-12-2012",1,19.2,0,0.935701812394845,0,0.34825528880348
"434","dat_input.csv","3-12-2012",2,19.2,0,0.935701812394845,0,0.34825528880348
"435","dat_input.csv","3-12-2012",3,19.2,0,0.935701812394845,0,0.34825528880348
"436","dat_input.csv","3-12-2012",4,19.1,0,0.933476166582148,0,0.345849825539496
"437","dat_input.csv","3-12-2012",5,18.9,0,0.929040744024589,0,0.341088629178977
"438","dat_input.csv","3-12-2012",6,18.8,0,0.926830942125765,0,0.338732667349736
"439","dat_input.csv","3-12-2012",7,18.9,0,0.929040744024589,0,0.341088629178977
"440","dat_input.csv","3-12-2012",8,18.9,16.4444444444444,0.929040744024589,0.00189924893805082,0.341088629178977
"441","dat_input.csv","3-12-2012",9,19,156.333333333333,0.931255814656048,0.0180556976745777,0.343460977252228
"442","dat_input.csv","3-12-2012",10,19.1,401,0.933476166582148,0.0463134420096312,0.345849825539496
"443","dat_input.csv","3-12-2012",11,19.1,655.888888888889,0.933476166582148,0.0757518005494189,0.345849825539496
"444","dat_input.csv","3-12-2012",12,19.3,691.222222222222,0.937932764716119,0.0798326192136091,0.350677482605076
"445","dat_input.csv","3-12-2012",13,19.5,1216,0.942410639522851,0.140441759311001,0.355572528089043
"446","dat_input.csv","3-12-2012",14,19.4,1049.33333333333,0.940169036198041,0.121192614668594,0.353116523308933
"447","dat_input.csv","3-12-2012",15,19.6,671,0.944657587403026,0.0774970563303305,0.358045614934369
"448","dat_input.csv","3-12-2012",16,19.9,785.111111111111,0.951430625955581,0.0906763040288318,0.365568560095152
"449","dat_input.csv","3-12-2012",17,20,611.222222222222,0.953699079789259,0.0705930297852538,0.36811117158962
"450","dat_input.csv","3-12-2012",18,20.1,454.888888888889,0.955972942196778,0.0525373321106761,0.370671467518466
"451","dat_input.csv","3-12-2012",19,20.1,248.111111111111,0.955972942196778,0.0286555599909965,0.370671467518466
"452","dat_input.csv","3-12-2012",20,19.8,15.3333333333333,0.949167567830995,0.00177092130710144,0.363043510885426
"453","dat_input.csv","3-12-2012",21,19.8,0,0.949167567830995,0,0.363043510885426
"454","dat_input.csv","3-12-2012",22,19.8,0,0.949167567830995,0,0.363043510885426
"455","dat_input.csv","3-12-2012",23,19.9,0,0.951430625955581,0,0.365568560095152
"456","dat_input.csv","3-12-2012",24,19.9,0,0.951430625955581,0,0.365568560095152
"457","dat_input.csv","3-13-2012",1,19.8,0,1.06129195656702,0,1.02441791362068
"458","dat_input.csv","3-13-2012",2,19.8,0,1.06129195656702,0,1.02441791362068
"459","dat_input.csv","3-13-2012",3,20,0,1.06635877232789,0,1.03871758363232
"460","dat_input.csv","3-13-2012",4,19.9,0,1.06382234789756,0,1.03154297044076
"461","dat_input.csv","3-13-2012",5,19.7,0,1.05876758398604,0,1.01734207087714
"462","dat_input.csv","3-13-2012",6,19.8,0,1.06129195656702,0,1.02441791362068
"463","dat_input.csv","3-13-2012",7,19.7,0,1.05876758398604,0,1.01734207087714
"464","dat_input.csv","3-13-2012",8,19.6,82.6666666666667,1.05624921583852,0.00567469754065409,1.01031510227945
"465","dat_input.csv","3-13-2012",9,19.6,258.666666666667,1.05624921583852,0.017756311659466,1.01031510227945
"466","dat_input.csv","3-13-2012",10,19.6,431.888888888889,1.05624921583852,0.0296472437372614,1.01031510227945
"467","dat_input.csv","3-13-2012",11,19.6,1162.77777777778,1.05624921583852,0.0798195023695499,1.01031510227945
"468","dat_input.csv","3-13-2012",12,19.8,1426.44444444444,1.06129195656702,0.0979190417028454,1.02441791362068
