"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"730","dat_input.csv","2017-08-31",10,29.4,343.111111111111,0.0100523679187805,0.0563120604075622,0.118495011469478
"731","dat_input.csv","2017-08-31",11,29.5,228.111111111111,0.0100763353336617,0.037438037570183,0.119319170905183
"732","dat_input.csv","2017-08-31",12,29.5,1326.88888888889,0.0100763353336617,0.217771575578727,0.119319170905183
"733","dat_input.csv","2017-08-31",13,29.5,1904.77777777778,0.0100763353336617,0.312615819807914,0.119319170905183
"734","dat_input.csv","2017-08-31",14,29.5,1988.55555555556,0.0100763353336617,0.326365591034373,0.119319170905183
"735","dat_input.csv","2017-08-31",15,29.5,1943.77777777778,0.0100763353336617,0.319016575378852,0.119319170905183
"736","dat_input.csv","2017-08-31",16,29.5,1407.55555555556,0.0100763353336617,0.231010745221179,0.119319170905183
"737","dat_input.csv","2017-08-31",17,30.3,1409.33333333333,0.0102701433384699,0.231302517554896,0.126122190264264
"738","dat_input.csv","2017-08-31",18,30,636,0.0101970323045447,0.104381552387593,0.12352675284298
"739","dat_input.csv","2017-08-31",19,30.5,157.111111111111,0.0103191750152029,0.0257853799923228,0.127882707801048
"740","dat_input.csv","2017-08-31",20,30.3,5,0.0102701433384699,0.000820609688581703,0.126122190264264
"741","dat_input.csv","2017-08-31",21,30.1,0.333333333333333,0.0102213446363031,5.47073125721135e-05,0.124385909170787
"742","dat_input.csv","2017-08-31",22,30.1,0.222222222222222,0.0102213446363031,3.64715417147423e-05,0.124385909170787
"743","dat_input.csv","2017-08-31",23,30,0.222222222222222,0.0101970323045447,3.64715417147423e-05,0.12352675284298
"744","dat_input.csv","2017-08-31",24,30,0.222222222222222,0.0101970323045447,3.64715417147423e-05,0.12352675284298
