"Date","Time","I","tempC","DO.meas","atmo.pressure","salinity","WSpd"
"5/13/2012","13:00",575.666666666667,25.5,6.2,1.00493583415597,35.7,6
"5/13/2012","14:00",190,25.5,6.1,1.00493583415597,35.6,5
"5/13/2012","15:00",167,25.5,5.8,1.00394866732478,35.4,4.9
"5/13/2012","16:00",56.5555555555556,25.4,5.9,1.00394866732478,35.6,4.3
"5/13/2012","17:00",1019.55555555556,25.4,6,1.00394866732478,35.7,2.6
"5/13/2012","18:00",498.111111111111,25.4,5.3,1.00296150049358,35.5,2.6
"5/13/2012","19:00",97.8888888888889,25.4,5.5,1.00296150049358,35.7,2.4
"5/13/2012","20:00",0,25.3,5.6,1.00394866732478,35.2,4.1
"5/13/2012","21:00",0,25.2,5,1.00394866732478,35.3,3.4
"5/13/2012","22:00",0,25.2,5.6,1.00394866732478,35.2,4.8
"5/13/2012","23:00",0,25.2,5.6,1.00296150049358,35.1,5.3
"5/14/2012","0:00",0,25.2,5.6,1.00296150049358,35.3,4.7
"5/14/2012","1:00",0,25.1,5.7,1.00296150049358,35.5,5.1
"5/14/2012","2:00",0,25.1,5.6,1.00197433366239,34.7,3.6
"5/14/2012","3:00",0,24.8,5.8,1.00197433366239,33.1,2.9
"5/14/2012","4:00",0,24.7,5.9,1.00197433366239,32.6,1.4
"5/14/2012","5:00",0,24.6,5.9,1.00197433366239,31.4,0.4
"5/14/2012","6:00",8.88888888888889,24.4,5.9,1.00197433366239,29.3,0.7
"5/14/2012","7:00",126.444444444444,24.4,6,1.00197433366239,28.2,0.8
"5/14/2012","8:00",268.111111111111,24.5,5.5,1.00197433366239,29.9,2.9
"5/14/2012","9:00",781.333333333333,24.7,5,1.00296150049358,32.9,3.6
"5/14/2012","10:00",1621.33333333333,24.8,4.5,1.00296150049358,34.4,4.7
"5/14/2012","11:00",1933.66666666667,24.8,5.3,1.00296150049358,34.9,4.5
"5/14/2012","12:00",2193.88888888889,24.9,5.3,1.00296150049358,34.9,5.1
"5/14/2012","13:00",1858.77777777778,25,4.7,1.00197433366239,35.1,5.6
"5/14/2012","14:00",1043.33333333333,25.2,4.3,1.00098716683119,34.6,5.4
"5/14/2012","15:00",911.111111111111,25.3,6,1.00098716683119,33.3,4.8
"5/14/2012","16:00",1001.44444444444,26.1,6.6,1.00098716683119,29.5,5
"5/14/2012","17:00",449,26.6,7.4,1,27.5,5.6
"5/14/2012","18:00",506.222222222222,26.8,7.6,1,28,5.3
"5/14/2012","19:00",117.444444444444,26.6,7.5,1.00098716683119,28.4,4.8
"5/14/2012","20:00",0,26.4,7.3,1.00098716683119,29.2,4.2
"5/14/2012","21:00",0,26.3,7.4,1.00197433366239,28.2,1.8
"5/14/2012","22:00",0,26.2,6.6,1.00197433366239,28.8,0.9
"5/14/2012","23:00",0,26.2,6.1,1.00197433366239,31.4,0.6
"5/15/2012","0:00",0,26.1,6,1.00197433366239,33,1.3
"5/15/2012","1:00",0,25.8,5.6,1.00098716683119,33.7,0.4
"5/15/2012","2:00",0,25.7,4.7,1.00098716683119,33.7,1.5
"5/15/2012","3:00",0,25.7,4.9,1.00098716683119,33.8,0.8
"5/15/2012","4:00",0,25.7,5.2,1.00098716683119,33.4,0.5
"5/15/2012","5:00",0,25.7,6.1,1.00098716683119,32.9,1.2
"5/15/2012","6:00",22.2222222222222,25.4,4.6,1.00098716683119,32.9,1
"5/15/2012","7:00",289.333333333333,25.4,5.4,1.00197433366239,29.5,0.9
"5/15/2012","8:00",105.222222222222,25.6,4.6,1.00296150049358,31.1,1.3
"5/15/2012","9:00",1198,25.6,4.7,1.00296150049358,33.6,1.6
"5/15/2012","10:00",1470.77777777778,25.7,5.8,1.00296150049358,32.6,2.4
"5/15/2012","11:00",1853,25.8,5.6,1.00296150049358,31.8,3.2
"5/15/2012","12:00",2045.66666666667,25.9,6.1,1.00197433366239,32.7,3.6
"5/15/2012","13:00",2136.44444444444,25.9,6.1,1.00197433366239,33.7,6
"5/15/2012","14:00",1682.88888888889,26.1,6,1.00098716683119,33.5,5.9
"5/15/2012","15:00",1618.66666666667,26.3,5.8,1.00098716683119,33.3,5.6
"5/15/2012","16:00",1305.55555555556,26.6,6.4,1.00098716683119,31.2,6
"5/15/2012","17:00",997.777777777778,27.4,7.4,1.00098716683119,29.5,5.2
"5/15/2012","18:00",360.555555555556,27.4,7,1,28.4,4.9
"5/15/2012","19:00",81.5555555555556,27.6,7.5,1.00098716683119,24,4.3
"5/15/2012","20:00",0,27.6,7.4,1.00098716683119,21.8,2.2
"5/15/2012","21:00",0,27.5,7.3,1.00197433366239,21.6,1.8
"5/15/2012","22:00",0,27.4,6.9,1.00197433366239,23.5,1.1
"5/15/2012","23:00",0,27.1,6.4,1.00197433366239,28.6,1.2
"5/16/2012","0:00",0,27,6.4,1.00197433366239,29.2,1.3
"5/16/2012","1:00",0,26.7,5.8,1.00197433366239,30.9,1.7
"5/16/2012","2:00",0,26.7,5.7,1.00197433366239,30.8,1.8
"5/16/2012","3:00",0,26.6,4.8,1.00098716683119,31.2,1.7
"5/16/2012","4:00",0,26.6,5.3,1.00098716683119,31.1,0.7
"5/16/2012","5:00",0,26.7,5.4,1.00197433366239,29.3,0.6
"5/16/2012","6:00",0,26.5,5.9,1.00296150049358,28.7,7.8
"5/16/2012","7:00",20.4444444444444,26.2,5.9,1.00296150049358,28,4.2
"5/16/2012","8:00",290.888888888889,26.2,5.7,1.00296150049358,28.6,2.2
"5/16/2012","9:00",478.333333333333,26.2,5.7,1.00296150049358,28.3,1
"5/16/2012","10:00",1520.33333333333,26.2,5.8,1.00197433366239,28.3,1.2
"5/16/2012","11:00",933,26.2,6,1.00296150049358,28.3,2.5
"5/16/2012","12:00",1179,26.3,5.6,1.00197433366239,28.4,3
"5/16/2012","13:00",664.777777777778,26.3,5.4,1.00197433366239,28.8,2.4
"5/16/2012","14:00",1763.55555555556,26.3,5.5,1.00098716683119,29.7,2.3
"5/16/2012","15:00",820.333333333333,26.5,5.2,1.00098716683119,29.7,3.1
"5/16/2012","16:00",1411.88888888889,26.5,5.4,1,29.5,3.6
"5/16/2012","17:00",1025,27,6.6,1,27.1,3.7
"5/16/2012","18:00",580,27.1,6.8,1,27.6,3.5
"5/16/2012","19:00",121.333333333333,27.1,7.6,1,23.8,3
"5/16/2012","20:00",0,26.9,7.7,1,21.8,2.6
"5/16/2012","21:00",0,26.7,5.9,1.00098716683119,20.5,1.5
"5/16/2012","22:00",0,26.6,6.4,1.00098716683119,19.7,1.6
"5/16/2012","23:00",0,26.8,6.2,1.00098716683119,24.8,2.6
"5/17/2012","0:00",0,26.7,6.4,1.00098716683119,26.7,0.7
"5/17/2012","1:00",0,26.8,6.1,1.00098716683119,27.4,2.3
"5/17/2012","2:00",0,26.4,5.6,1.00098716683119,27.7,1.4
"5/17/2012","3:00",0,26.1,5.8,1,27.3,1.4
"5/17/2012","4:00",0,25.9,6,1,27.1,0.9
"5/17/2012","5:00",0,25.9,5.3,0.999012833168806,27.5,1
"5/17/2012","6:00",20.1111111111111,26,5.3,1,27.5,0.8
"5/17/2012","7:00",347.444444444444,26.3,5.6,1,26.7,0.9
"5/17/2012","8:00",755.777777777778,26.2,5.5,1.00098716683119,26.2,0.8
"5/17/2012","9:00",1179.77777777778,26.3,5.1,1.00098716683119,27.1,1.9
"5/17/2012","10:00",1549.77777777778,26.3,4.2,1.00098716683119,27.6,2
"5/17/2012","11:00",1816.55555555556,26.4,5.5,1.00098716683119,27,1.8
"5/17/2012","12:00",1876.88888888889,26.5,5.6,1.00098716683119,27.5,3.4
"5/17/2012","13:00",779.666666666667,26.5,5.6,1,28.4,4.8
"5/17/2012","14:00",1983.11111111111,26.6,5.6,1,28.8,5.1
"5/17/2012","15:00",1750.11111111111,26.7,5.5,0.999012833168806,28.8,5.4
"5/17/2012","16:00",1357.55555555556,27.2,6.4,0.999012833168806,27.9,4.9
"5/17/2012","17:00",187.888888888889,27.3,6.2,0.999012833168806,27.7,2.6
"5/17/2012","18:00",155.777777777778,27.9,7.3,0.999012833168806,25.3,1.3
"5/17/2012","19:00",100.666666666667,27.9,7.5,0.999012833168806,23.4,0.9
"5/17/2012","20:00",0,27.7,7.3,0.999012833168806,21.1,0.1
"5/17/2012","21:00",0,27.7,7.1,1,20.5,1.3
"5/17/2012","22:00",0,27.5,6.3,1,20.6,1.7
"5/17/2012","23:00",0,27.3,6.5,1,18.7,0.7
"5/18/2012","0:00",0,27.3,6.9,1,18.4,1.3
"5/18/2012","1:00",0,27.1,6,1,20.3,1
"5/18/2012","2:00",0,27.1,6,0.999012833168806,24.2,0.5
"5/18/2012","3:00",0,27.1,5.8,0.999012833168806,25.2,1.5
"5/18/2012","4:00",0,26.9,5.6,0.999012833168806,25.1,2.1
"5/18/2012","5:00",0,27.1,5,1,25.9,1.7
"5/18/2012","6:00",24.2222222222222,27,5.2,1,25.3,2.1
"5/18/2012","7:00",320.777777777778,26.8,5.4,1.00098716683119,24.7,2.1
"5/18/2012","8:00",781.888888888889,26.6,5.7,1.00098716683119,24.6,2.5
"5/18/2012","9:00",1215,26.5,5.9,1.00197433366239,24.2,3.1
"5/18/2012","10:00",1574.44444444444,26.7,5.3,1.00197433366239,26,3.9
"5/18/2012","11:00",1843.66666666667,26.9,6,1.00197433366239,24.8,3.7
"5/18/2012","12:00",1984.22222222222,27.2,6,1.00197433366239,25.3,3.1
"5/18/2012","13:00",1977.77777777778,27,6.1,1.00098716683119,25.7,3.2
"5/18/2012","14:00",1710.33333333333,27.3,6.8,1.00098716683119,26.2,2.8
"5/18/2012","15:00",1164.33333333333,27.4,6.5,1,27.6,3.2
"5/18/2012","16:00",767.444444444444,27.5,6.5,1,28,3.8
"5/18/2012","17:00",958.888888888889,27.5,6.6,1,27.8,3.8
"5/18/2012","18:00",525.777777777778,27.6,6,1,26.9,1.2
"5/18/2012","19:00",129.777777777778,27.7,6.3,1,27.4,2.8
"5/18/2012","20:00",0,27.5,6.3,1.00098716683119,27,1.3
"5/18/2012","21:00",0,27.5,6.3,1.00098716683119,25.6,1.1
"5/18/2012","22:00",0,27.4,6.1,1.00197433366239,24.2,2.9
"5/18/2012","23:00",0,27.2,6.7,1.00197433366239,22.4,3.6
"5/19/2012","0:00",0,27,6.1,1.00197433366239,26,2.4
"5/19/2012","1:00",0,27,6.2,1.00197433366239,26.8,3.1
"5/19/2012","2:00",0,26.8,5.9,1.00197433366239,27.6,3
"5/19/2012","3:00",0,26.5,6,1.00098716683119,28.8,2.6
"5/19/2012","4:00",0,26.5,6,1.00197433366239,29.1,2
"5/19/2012","5:00",0,26.4,6.1,1.00197433366239,29.5,2.8
"5/19/2012","6:00",25.5555555555556,26.3,6.1,1.00296150049358,29.4,3.1
"5/19/2012","7:00",325,26.1,5.9,1.00296150049358,29.5,3.7
"5/19/2012","8:00",774.333333333333,26.1,5.8,1.00394866732478,29.3,4.2
"5/19/2012","9:00",1212.77777777778,26.2,5.9,1.00394866732478,28.5,3.9
"5/19/2012","10:00",1255.88888888889,26.2,5.8,1.00394866732478,29.4,3
"5/19/2012","11:00",1118.88888888889,26.4,6,1.00394866732478,29.8,3.2
"5/19/2012","12:00",1484.88888888889,26.6,6.1,1.00296150049358,29.8,2.5
"5/19/2012","13:00",938.444444444444,26.7,6.4,1.00296150049358,30.1,2.7
"5/19/2012","14:00",923.222222222222,27,6.7,1.00296150049358,31.4,3.6
"5/19/2012","15:00",1836.33333333333,27,6.7,1.00197433366239,32.1,2.5
"5/19/2012","16:00",1403.88888888889,27.1,6.8,1.00098716683119,32.1,2.7
"5/19/2012","17:00",956.444444444444,27.2,6.7,1.00098716683119,32.4,3.2
"5/19/2012","18:00",520.444444444444,27.1,5.9,1.00098716683119,30.4,3.2
"5/19/2012","19:00",93.2222222222222,27.2,6.4,1.00098716683119,31,1.2
"5/19/2012","20:00",0,27.1,6.4,1.00197433366239,30.3,1.5
"5/19/2012","21:00",0,27,6.4,1.00296150049358,30.1,2
"5/19/2012","22:00",0,26.8,6.5,1.00296150049358,27,1.3
"5/19/2012","23:00",0,26.8,5.8,1.00394866732478,26.2,1.7
"5/20/2012","0:00",0,26.5,6.2,1.00394866732478,25.9,2
"5/20/2012","1:00",0,26.6,6,1.00296150049358,29.8,2.4
"5/20/2012","2:00",0,26.4,5.9,1.00296150049358,29.8,2.3
"5/20/2012","3:00",0,26.3,6,1.00296150049358,31.3,1.9
"5/20/2012","4:00",0,26.1,6.2,1.00296150049358,31.8,1.9
"5/20/2012","5:00",0,26.1,6.1,1.00296150049358,32.4,1.9
"5/20/2012","6:00",27,26.1,6,1.00296150049358,33.1,2
"5/20/2012","7:00",335.555555555556,25.9,5.9,1.00394866732478,33.1,1.8
"5/20/2012","8:00",781,25.9,5.4,1.00493583415597,32.4,1.8
"5/20/2012","9:00",1209.33333333333,26.2,5.5,1.00493583415597,32.1,2.9
"5/20/2012","10:00",1573.33333333333,26.2,5.7,1.00493583415597,31.8,2.4
"5/20/2012","11:00",1833.66666666667,26.3,6.1,1.00493583415597,32,3.1
"5/20/2012","12:00",1982.66666666667,26.6,6.3,1.00394866732478,32.4,3.3
"5/20/2012","13:00",2005.22222222222,26.6,6.3,1.00394866732478,33.4,3.8
"5/20/2012","14:00",1924.66666666667,26.9,6.7,1.00296150049358,33.9,3.4
"5/20/2012","15:00",1698.33333333333,26.9,6.5,1.00296150049358,33.9,3.2
"5/20/2012","16:00",1387,27,6.1,1.00197433366239,33.8,2.8
"5/20/2012","17:00",980.333333333333,27.3,6.6,1.00197433366239,33.9,4.3
"5/20/2012","18:00",520.111111111111,27.2,6.4,1.00197433366239,33.1,3.7
"5/20/2012","19:00",130.555555555556,27.1,6.7,1.00197433366239,33.2,3.7
"5/20/2012","20:00",0,27.1,6.7,1.00197433366239,29.8,2.6
"5/20/2012","21:00",0,27.1,6.9,1.00296150049358,25.2,1.9
"5/20/2012","22:00",0,27.1,6.8,1.00296150049358,23.4,2.3
"5/20/2012","23:00",0,27.1,6.5,1.00296150049358,21.9,0.8
"5/21/2012","0:00",0,27.1,5.8,1.00296150049358,24.3,0.5
"5/21/2012","1:00",0,26.7,6.8,1.00296150049358,20.6,0.1
"5/21/2012","2:00",0,26.9,6,1.00296150049358,28.1,0.7
"5/21/2012","3:00",0,26.7,6.1,1.00296150049358,29.2,1
"5/21/2012","4:00",0,26.6,5.9,1.00296150049358,30.2,0.7
"5/21/2012","5:00",0,26.4,5.5,1.00296150049358,30.7,1.4
"5/21/2012","6:00",30.3333333333333,26.5,5.1,1.00296150049358,31.4,0.9
"5/21/2012","7:00",365.555555555556,26.5,5.2,1.00296150049358,31.6,1
"5/21/2012","8:00",793,26.6,5.1,1.00296150049358,30.6,1.9
"5/21/2012","9:00",1205.66666666667,26.4,5.9,1.00296150049358,27.5,1.4
"5/21/2012","10:00",1555.66666666667,26.5,5.9,1.00296150049358,27.1,1
"5/21/2012","11:00",1808.11111111111,26.6,5.1,1.00296150049358,28.8,2.1
"5/21/2012","12:00",2056.22222222222,26.7,4.9,1.00296150049358,29.5,4.2
"5/21/2012","13:00",1226.55555555556,26.7,5.8,1.00197433366239,29.6,4.7
"5/21/2012","14:00",1806,26.7,5.7,1.00197433366239,30.9,5.3
"5/21/2012","15:00",1567.88888888889,27,6.2,1.00098716683119,31.9,5
"5/21/2012","16:00",1227.11111111111,27.1,6.2,1.00098716683119,32.7,5.4
"5/21/2012","17:00",894.555555555556,27.4,6.2,1,31.6,6
"5/21/2012","18:00",255,27.4,6.1,1,30.2,3.4
"5/21/2012","19:00",148,27.4,6.4,1.00098716683119,29.9,1.2
"5/21/2012","20:00",0,27.3,6.4,1.00098716683119,28.5,2.2
"5/21/2012","21:00",0,27.5,6.3,1.00197433366239,27.4,3
"5/21/2012","22:00",0,27.4,6.5,1.00197433366239,26.4,1.9
"5/21/2012","23:00",0,27.2,5.9,1.00197433366239,27.1,1.4
"5/22/2012","0:00",0,27.1,5.2,1.00098716683119,25.7,0.7
"5/22/2012","1:00",0,27.2,6,1.00098716683119,23.7,1
"5/22/2012","2:00",0,27,5.6,1.00098716683119,25.3,0.6
"5/22/2012","3:00",0,27,5.8,1,25.7,1
"5/22/2012","4:00",0,27,5.7,1,26.3,2.2
"5/22/2012","5:00",0,26.7,5.6,1,28,0.9
"5/22/2012","6:00",27.1111111111111,26.6,5.2,1,28.2,0.5
"5/22/2012","7:00",288.888888888889,26.8,4.7,1.00098716683119,29,2.7
"5/22/2012","8:00",593,26.6,4.2,1.00197433366239,27.9,3.3
"5/22/2012","9:00",975.555555555556,26.8,4.8,1.00098716683119,28.3,2.4
"5/22/2012","10:00",1572.77777777778,26.8,5.7,1.00197433366239,26.3,2.6
"5/22/2012","11:00",1400.44444444444,27.1,6,1.00098716683119,24.5,1.5
"5/22/2012","12:00",1417.33333333333,27,5.5,1.00098716683119,26.3,2.6
"5/22/2012","13:00",1941.66666666667,27.1,5,1,26.2,3.5
"5/22/2012","14:00",1760.44444444444,27.1,5.9,1,26.6,4.9
"5/22/2012","15:00",1675.22222222222,27.1,5.8,0.999012833168806,28.2,5.5
"5/22/2012","16:00",1355.77777777778,27.2,6.1,0.999012833168806,28.6,5.4
"5/22/2012","17:00",656.666666666667,27.4,6,0.999012833168806,28.3,4.9
"5/22/2012","18:00",660.777777777778,27.5,5.1,0.998025666337611,28.6,4.8
"5/22/2012","19:00",122.555555555556,27.4,5.7,0.998025666337611,27.9,4.7
"5/22/2012","20:00",0,27.3,5.9,0.998025666337611,28.5,3.4
"5/22/2012","21:00",0,27.3,5.9,0.998025666337611,27,3.4
"5/22/2012","22:00",0,27.5,6,0.999012833168806,26.2,2.5
"5/22/2012","23:00",0,27.4,5.6,0.999012833168806,26,1.2
"5/23/2012","0:00",0,27.5,5.9,0.999012833168806,24.5,0.6
"5/23/2012","1:00",0,27.5,5.6,0.999012833168806,22.6,1.4
"5/23/2012","2:00",0,27.4,5.6,0.998025666337611,21.1,1.8
"5/23/2012","3:00",0,27.1,5.5,0.998025666337611,22.3,1.6
"5/23/2012","4:00",0,27,5.5,0.998025666337611,24.8,0.6
"5/23/2012","5:00",0,26.9,5.3,0.998025666337611,25.1,0.6
"5/23/2012","6:00",28.7777777777778,26.7,5.3,0.999012833168806,26.3,0.2
"5/23/2012","7:00",326.111111111111,26.7,4.8,0.999012833168806,27,0.6
"5/23/2012","8:00",785.666666666667,26.7,4.5,0.999012833168806,26.4,1.2
"5/23/2012","9:00",1253.66666666667,26.9,4.8,1,27.1,1.8
"5/23/2012","10:00",1494.77777777778,27.3,5.7,1,23.5,2.8
"5/23/2012","11:00",1855.77777777778,27.6,6,1,22.2,3.1
"5/23/2012","12:00",1284.88888888889,27.8,6.1,0.999012833168806,22.1,4.5
"5/23/2012","13:00",1164.66666666667,27.5,5.7,0.999012833168806,23.9,4.5
"5/23/2012","14:00",1377.66666666667,27.6,5.5,0.999012833168806,24.3,4.6
"5/23/2012","15:00",1699.55555555556,28.8,6,0.998025666337611,23.4,4.6
"5/23/2012","16:00",1368.33333333333,27.4,5.6,0.997038499506417,24.9,5.2
"5/23/2012","17:00",958.111111111111,27.3,5.3,0.997038499506417,25.6,5.4
"5/23/2012","18:00",458.666666666667,27.5,5.5,0.997038499506417,26.4,5
"5/23/2012","19:00",135.888888888889,27.5,4.9,0.998025666337611,26.3,4
"5/23/2012","20:00",0,27.7,5.6,0.998025666337611,25.7,3.6
"5/23/2012","21:00",0,27.7,5.8,0.998025666337611,25,3.1
"5/23/2012","22:00",0,27.9,6.3,0.999012833168806,23.7,3.1
"5/23/2012","23:00",0,27.9,6,0.999012833168806,24.3,1.5
"5/24/2012","0:00",0,27.9,6,0.999012833168806,24.2,2.1
"5/24/2012","1:00",0,27.8,5.2,0.998025666337611,22.2,1.4
"5/24/2012","2:00",0,27.9,4.6,0.998025666337611,21.1,0.7
"5/24/2012","3:00",0,27.8,5.6,0.998025666337611,19.3,0.6
"5/24/2012","4:00",0,27.5,5.8,0.998025666337611,21.5,1.2
"5/24/2012","5:00",0,27.5,5.6,0.998025666337611,23,1.2
"5/24/2012","6:00",21.8888888888889,27.3,5.2,0.999012833168806,23.5,2.3
"5/24/2012","7:00",335.777777777778,27.1,5.5,1,24.4,1.3
"5/24/2012","8:00",777.333333333333,27.1,5.5,1,25.2,1.7
"5/24/2012","9:00",1212.55555555556,27.1,5.2,1.00098716683119,25.1,2.2
"5/24/2012","10:00",1584.66666666667,27.5,5.3,1,24.7,1.1
"5/24/2012","11:00",1910.22222222222,27.5,4.8,1.00098716683119,25,1.5
"5/24/2012","12:00",2043.22222222222,28,5.8,1.00098716683119,23.6,1.8
"5/24/2012","13:00",1967.88888888889,28.1,5.7,1,23.3,3.1
"5/24/2012","14:00",1917.88888888889,27.7,4.6,1,24.9,3.7
"5/24/2012","15:00",1613.11111111111,28.3,6,1,24,3.4
"5/24/2012","16:00",1376.22222222222,28.4,5.9,0.999012833168806,24,3.3
"5/24/2012","17:00",970.444444444444,28.4,6.3,0.999012833168806,24.9,2.7
"5/24/2012","18:00",526.888888888889,28.3,6.7,0.999012833168806,25.7,3.2
"5/24/2012","19:00",128.111111111111,28.4,5.7,0.998025666337611,26.3,2.4
"5/24/2012","20:00",0,28.7,6.3,0.999012833168806,25.1,1
"5/24/2012","21:00",0,28.4,5.8,0.999012833168806,25.5,2.4
"5/24/2012","22:00",0,28.4,6.2,1,23.3,2.1
"5/24/2012","23:00",0,28.3,5.6,1,22.7,2
"5/25/2012","0:00",0,28.3,5.6,1.00098716683119,21.9,1.4
"5/25/2012","1:00",0,28.3,5.5,1.00098716683119,21,2
"5/25/2012","2:00",0,28.3,5.3,1,20.2,1.8
"5/25/2012","3:00",0,28.1,6,1.00098716683119,18.7,1.9
"5/25/2012","4:00",0,27.8,5.8,1.00098716683119,21.3,2.3
"5/25/2012","5:00",0,27.8,5.6,1.00098716683119,23.2,1.4
"5/25/2012","6:00",30.3333333333333,27.7,5.2,1.00197433366239,23.4,2.1
"5/25/2012","7:00",322.111111111111,27.4,5.7,1.00296150049358,24.6,2.6
"5/25/2012","8:00",762.666666666667,27.4,5.7,1.00296150049358,25.8,3.2
"5/25/2012","9:00",1194.11111111111,27.6,5.9,1.00394866732478,25.4,4.3
"5/25/2012","10:00",1577.11111111111,27.7,5.9,1.00394866732478,26.4,3
"5/25/2012","11:00",1620.11111111111,27.8,5.4,1.00394866732478,26.3,2.5
"5/25/2012","12:00",1952.33333333333,28,5.4,1.00394866732478,26.3,2.8
"5/25/2012","13:00",1990.33333333333,28,5,1.00394866732478,26.4,4
"5/25/2012","14:00",1908.55555555556,27.9,5.1,1.00394866732478,26.6,4.3
"5/25/2012","15:00",1700.33333333333,28.5,5.9,1.00296150049358,26.4,3.5
"5/25/2012","16:00",1382,28.9,6.2,1.00296150049358,26.5,2.9
"5/25/2012","17:00",970.333333333333,29.5,6.6,1.00296150049358,27.1,3.5
"5/25/2012","18:00",531.888888888889,29.4,6.6,1.00296150049358,27.2,3.7
"5/25/2012","19:00",122.333333333333,28.9,6.1,1.00296150049358,27.5,1.5
"5/25/2012","20:00",0,29,5.9,1.00296150049358,27.2,0.8
"5/25/2012","21:00",0,28.9,5.9,1.00394866732478,26.5,1.5
"5/25/2012","22:00",0,28.9,5.5,1.00394866732478,26.6,0.3
"5/25/2012","23:00",0,29,5.1,1.00394866732478,25,0
"5/26/2012","0:00",0,29,5.3,1.00394866732478,23.7,0.4
"5/26/2012","1:00",0,29.1,5.6,1.00394866732478,22,0.4
"5/26/2012","2:00",0,29.1,5.5,1.00394866732478,21.3,1.2
"5/26/2012","3:00",0,29.1,3.9,1.00394866732478,21.4,1.2
"5/26/2012","4:00",0,28.9,4.7,1.00394866732478,20.1,1.1
"5/26/2012","5:00",0,28.7,5.3,1.00493583415597,23.6,1.5
"5/26/2012","6:00",25.8888888888889,28.7,5.2,1.00493583415597,25.1,1
"5/26/2012","7:00",162,28.6,4.8,1.00493583415597,25.6,1.2
"5/26/2012","8:00",700.555555555556,28.5,5,1.00592300098717,26.5,0.6
"5/26/2012","9:00",1006.66666666667,28.5,5.2,1.00592300098717,26.8,0.7
"5/26/2012","10:00",1215.66666666667,28.6,4.6,1.00592300098717,27.3,2.5
"5/26/2012","11:00",1365.33333333333,29.1,4.9,1.00592300098717,27,3.2
"5/26/2012","12:00",2005.55555555556,28.8,4.7,1.00493583415597,26.8,4.8
"5/26/2012","13:00",1900.77777777778,29.1,5.1,1.00394866732478,26.6,5.1
"5/26/2012","14:00",1152.66666666667,29.2,4.5,1.00394866732478,26.6,5.1
"5/26/2012","15:00",1355.88888888889,29.5,5.4,1.00296150049358,26.1,5.3
"5/26/2012","16:00",896.666666666667,29.6,6.1,1.00296150049358,25.7,5.1
"5/26/2012","17:00",892.222222222222,29.5,5.6,1.00197433366239,25.9,4.6
"5/26/2012","18:00",456.222222222222,29.5,5.7,1.00197433366239,25.6,3.5
"5/26/2012","19:00",116,29.5,5.5,1.00197433366239,25.8,2.7
"5/26/2012","20:00",0,29.4,5.5,1.00197433366239,25.7,1.8
"5/26/2012","21:00",0,29.4,6,1.00197433366239,25,0.6
"5/26/2012","22:00",0,29.5,5.5,1.00197433366239,24.7,0.3
"5/26/2012","23:00",0,29.4,5.4,1.00197433366239,24.5,0
"5/27/2012","0:00",0,29.4,5.5,1.00197433366239,22.9,0.7
"5/27/2012","1:00",0,29.1,5.6,1.00098716683119,23.8,2.7
"5/27/2012","2:00",0,29.1,5.5,1.00098716683119,20.7,1.2
"5/27/2012","3:00",0,29,5,1.00098716683119,19.7,0.7
"5/27/2012","4:00",0,28.9,5.6,1,18.6,1.2
"5/27/2012","5:00",0,29,4.9,1,18.1,1.7
"5/27/2012","6:00",24.5555555555556,28.8,5.2,1.00098716683119,22,1.9
"5/27/2012","7:00",181.111111111111,28.8,5.2,1.00098716683119,24,2.1
"5/27/2012","8:00",679,28.7,5.1,1.00197433366239,24.5,3
"5/27/2012","9:00",1156.77777777778,28.6,5.1,1.00197433366239,25.2,3.2
"5/27/2012","10:00",1525.77777777778,28.7,5.2,1.00197433366239,25.8,3.9
"5/27/2012","11:00",1804.33333333333,28.8,5.2,1.00098716683119,25.8,3.7
"5/27/2012","12:00",1857.33333333333,29.1,5.1,1.00098716683119,26.2,3.1
"5/27/2012","13:00",2025.88888888889,29.2,5.1,1,26.2,3.3
"5/27/2012","14:00",1382.33333333333,29.5,5.2,0.999012833168806,25.8,2.6
"5/27/2012","15:00",1494.33333333333,29.2,4.4,0.999012833168806,25.4,5
"5/27/2012","16:00",1337.55555555556,29.2,3.9,0.999012833168806,26.4,4.5
"5/27/2012","17:00",1138.11111111111,29.2,4.4,0.999012833168806,26.6,4.9
"5/27/2012","18:00",658.777777777778,29.5,5.8,0.998025666337611,26.2,4.5
"5/27/2012","19:00",138.777777777778,29.7,5.8,0.998025666337611,26.1,3.3
"5/27/2012","20:00",0,29.6,5.6,0.998025666337611,25.9,1.9
"5/27/2012","21:00",0,29.5,5.3,0.999012833168806,26,1
"5/27/2012","22:00",0,29.5,5.2,0.999012833168806,26,0.5
"5/27/2012","23:00",0,29.7,6.2,0.999012833168806,22.6,0.5
"5/28/2012","0:00",0,29.8,5.5,0.999012833168806,23.3,1.2
"5/28/2012","1:00",0,29.6,6,0.998025666337611,22.4,1.3
"5/28/2012","2:00",0,29.6,5.4,0.998025666337611,22,1
"5/28/2012","3:00",0,29.6,4.6,0.997038499506417,21.2,2
"5/28/2012","4:00",0,29.4,5.4,0.997038499506417,20,1.3
"5/28/2012","5:00",0,29.1,5.8,0.998025666337611,19,2.4
"5/28/2012","6:00",24.3333333333333,29.3,4.9,0.998025666337611,19.9,2.3
"5/28/2012","7:00",279.777777777778,29.2,4.7,0.998025666337611,22.2,3.6
