"Date","var","val","site"
2022-05-26 04:30:00,"NEP",-146.993780661015,"apadb"
2022-05-26 05:30:00,"GPP",0,"apadb"
2022-05-26 05:30:00,"ER",-146.993780661015,"apadb"
2022-05-26 05:30:00,"NEP",-146.993780661015,"apadb"
2022-05-26 06:30:00,"GPP",1780.68560110303,"apadb"
2022-05-26 06:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 06:30:00,"NEP",1809.98861473407,"apadb"
2022-05-26 07:30:00,"GPP",260.710138133538,"apadb"
2022-05-26 07:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 07:30:00,"NEP",290.01315176458,"apadb"
2022-05-26 08:30:00,"GPP",-359.557670013273,"apadb"
2022-05-26 08:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 08:30:00,"NEP",-330.254656382231,"apadb"
2022-05-26 09:30:00,"GPP",254.334718951783,"apadb"
2022-05-26 09:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 09:30:00,"NEP",283.637732582826,"apadb"
2022-05-26 10:30:00,"GPP",736.446446336416,"apadb"
2022-05-26 10:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 10:30:00,"NEP",765.749459967459,"apadb"
2022-05-26 11:30:00,"GPP",-196.391441179923,"apadb"
2022-05-26 11:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 11:30:00,"NEP",-167.08842754888,"apadb"
2022-05-26 12:30:00,"GPP",269.537773355475,"apadb"
2022-05-26 12:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 12:30:00,"NEP",298.840786986518,"apadb"
2022-05-26 13:30:00,"GPP",-353.482407581497,"apadb"
2022-05-26 13:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 13:30:00,"NEP",-324.179393950454,"apadb"
2022-05-26 14:30:00,"GPP",-509.754244003009,"apadb"
2022-05-26 14:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 14:30:00,"NEP",-480.451230371966,"apadb"
2022-05-26 15:30:00,"GPP",-352.643930217655,"apadb"
2022-05-26 15:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 15:30:00,"NEP",-323.340916586612,"apadb"
2022-05-26 16:30:00,"GPP",-252.192984489593,"apadb"
2022-05-26 16:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 16:30:00,"NEP",-222.88997085855,"apadb"
2022-05-26 17:30:00,"GPP",-757.553709515089,"apadb"
2022-05-26 17:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 17:30:00,"NEP",-728.250695884046,"apadb"
2022-05-26 18:30:00,"GPP",731.738552716282,"apadb"
2022-05-26 18:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 18:30:00,"NEP",761.041566347325,"apadb"
2022-05-26 19:30:00,"GPP",-501.999127615073,"apadb"
2022-05-26 19:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 19:30:00,"NEP",-472.696113984031,"apadb"
2022-05-26 20:30:00,"GPP",0,"apadb"
2022-05-26 20:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 20:30:00,"NEP",29.3030136310428,"apadb"
2022-05-26 21:30:00,"GPP",0,"apadb"
2022-05-26 21:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 21:30:00,"NEP",29.3030136310428,"apadb"
2022-05-26 22:30:00,"GPP",0,"apadb"
2022-05-26 22:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 22:30:00,"NEP",29.3030136310428,"apadb"
2022-05-26 23:30:00,"GPP",0,"apadb"
2022-05-26 23:30:00,"ER",29.3030136310428,"apadb"
2022-05-26 23:30:00,"NEP",29.3030136310428,"apadb"
2022-05-27 00:30:00,"GPP",0,"apadb"
2022-05-27 00:30:00,"ER",29.3030136310428,"apadb"
2022-05-27 00:30:00,"NEP",29.3030136310428,"apadb"
2022-05-27 01:30:00,"GPP",0,"apadb"
2022-05-27 01:30:00,"ER",29.3030136310428,"apadb"
2022-05-27 01:30:00,"NEP",29.3030136310428,"apadb"
2022-05-27 02:30:00,"GPP",0,"apadb"
2022-05-27 02:30:00,"ER",29.3030136310428,"apadb"
2022-05-27 02:30:00,"NEP",29.3030136310428,"apadb"
2022-05-27 03:30:00,"GPP",0,"apadb"
2022-05-27 03:30:00,"ER",29.3030136310428,"apadb"
2022-05-27 03:30:00,"NEP",29.3030136310428,"apadb"
2022-05-27 04:30:00,"GPP",0,"apadb"
2022-05-27 04:30:00,"ER",29.3030136310428,"apadb"
2022-05-27 04:30:00,"NEP",29.3030136310428,"apadb"
2022-05-27 05:30:00,"GPP",0,"apadb"
2022-05-27 05:30:00,"ER",29.3030136310428,"apadb"
2022-05-27 05:30:00,"NEP",29.3030136310428,"apadb"
2022-05-27 06:30:00,"GPP",-498.360129899934,"apadb"
2022-05-27 06:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 06:30:00,"NEP",-478.063079798602,"apadb"
2022-05-27 07:30:00,"GPP",-3313.47463873665,"apadb"
2022-05-27 07:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 07:30:00,"NEP",-3293.17758863532,"apadb"
2022-05-27 08:30:00,"GPP",-1618.9332158162,"apadb"
2022-05-27 08:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 08:30:00,"NEP",-1598.63616571487,"apadb"
2022-05-27 09:30:00,"GPP",192.359020294999,"apadb"
2022-05-27 09:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 09:30:00,"NEP",212.656070396331,"apadb"
2022-05-27 10:30:00,"GPP",154.294567979634,"apadb"
2022-05-27 10:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 10:30:00,"NEP",174.591618080966,"apadb"
2022-05-27 11:30:00,"GPP",831.558546868452,"apadb"
2022-05-27 11:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 11:30:00,"NEP",851.855596969784,"apadb"
2022-05-27 12:30:00,"GPP",1154.09801349502,"apadb"
2022-05-27 12:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 12:30:00,"NEP",1174.39506359636,"apadb"
2022-05-27 13:30:00,"GPP",203.767528287794,"apadb"
2022-05-27 13:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 13:30:00,"NEP",224.064578389126,"apadb"
2022-05-27 14:30:00,"GPP",503.302517110363,"apadb"
2022-05-27 14:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 14:30:00,"NEP",523.599567211695,"apadb"
2022-05-27 15:30:00,"GPP",-145.469563232889,"apadb"
2022-05-27 15:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 15:30:00,"NEP",-125.172513131557,"apadb"
2022-05-27 16:30:00,"GPP",-806.937155449396,"apadb"
2022-05-27 16:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 16:30:00,"NEP",-786.640105348064,"apadb"
2022-05-27 17:30:00,"GPP",150.33590089888,"apadb"
2022-05-27 17:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 17:30:00,"NEP",170.632951000212,"apadb"
2022-05-27 18:30:00,"GPP",-882.246280503169,"apadb"
2022-05-27 18:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 18:30:00,"NEP",-861.949230401837,"apadb"
2022-05-27 19:30:00,"GPP",229.667506889287,"apadb"
2022-05-27 19:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 19:30:00,"NEP",249.964556990618,"apadb"
2022-05-27 20:30:00,"GPP",0,"apadb"
2022-05-27 20:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 20:30:00,"NEP",20.2970501013318,"apadb"
2022-05-27 21:30:00,"GPP",0,"apadb"
2022-05-27 21:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 21:30:00,"NEP",20.2970501013318,"apadb"
2022-05-27 22:30:00,"GPP",0,"apadb"
2022-05-27 22:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 22:30:00,"NEP",20.2970501013318,"apadb"
2022-05-27 23:30:00,"GPP",0,"apadb"
2022-05-27 23:30:00,"ER",20.2970501013318,"apadb"
2022-05-27 23:30:00,"NEP",20.2970501013318,"apadb"
2022-05-28 00:30:00,"GPP",0,"apadb"
2022-05-28 00:30:00,"ER",20.2970501013318,"apadb"
2022-05-28 00:30:00,"NEP",20.2970501013318,"apadb"
2022-05-28 01:30:00,"GPP",0,"apadb"
2022-05-28 01:30:00,"ER",20.2970501013318,"apadb"
2022-05-28 01:30:00,"NEP",20.2970501013318,"apadb"
2022-05-28 02:30:00,"GPP",0,"apadb"
2022-05-28 02:30:00,"ER",20.2970501013318,"apadb"
2022-05-28 02:30:00,"NEP",20.2970501013318,"apadb"
2022-05-28 03:30:00,"GPP",0,"apadb"
2022-05-28 03:30:00,"ER",20.2970501013318,"apadb"
2022-05-28 03:30:00,"NEP",20.2970501013318,"apadb"
2022-05-28 04:30:00,"GPP",0,"apadb"
2022-05-28 04:30:00,"ER",20.2970501013318,"apadb"
2022-05-28 04:30:00,"NEP",20.2970501013318,"apadb"
2022-05-28 05:30:00,"GPP",0,"apadb"
2022-05-28 05:30:00,"ER",20.2970501013318,"apadb"
2022-05-28 05:30:00,"NEP",20.2970501013318,"apadb"
2022-05-28 06:30:00,"GPP",-815.289654513267,"apadb"
2022-05-28 06:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 06:30:00,"NEP",-1110.51459390715,"apadb"
2022-05-28 07:30:00,"GPP",1056.66357373065,"apadb"
2022-05-28 07:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 07:30:00,"NEP",761.438634336771,"apadb"
2022-05-28 08:30:00,"GPP",593.862957245749,"apadb"
2022-05-28 08:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 08:30:00,"NEP",298.63801785187,"apadb"
2022-05-28 09:30:00,"GPP",-334.257040744625,"apadb"
2022-05-28 09:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 09:30:00,"NEP",-629.481980138504,"apadb"
2022-05-28 10:30:00,"GPP",-347.75245089851,"apadb"
2022-05-28 10:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 10:30:00,"NEP",-642.977390292389,"apadb"
2022-05-28 11:30:00,"GPP",2133.73399863179,"apadb"
2022-05-28 11:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 11:30:00,"NEP",1838.50905923791,"apadb"
2022-05-28 12:30:00,"GPP",2622.56444913204,"apadb"
2022-05-28 12:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 12:30:00,"NEP",2327.33950973816,"apadb"
2022-05-28 13:30:00,"GPP",450.166659938052,"apadb"
2022-05-28 13:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 13:30:00,"NEP",154.941720544173,"apadb"
2022-05-28 14:30:00,"GPP",2644.15160012954,"apadb"
2022-05-28 14:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 14:30:00,"NEP",2348.92666073566,"apadb"
2022-05-28 15:30:00,"GPP",947.087286010099,"apadb"
2022-05-28 15:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 15:30:00,"NEP",651.862346616221,"apadb"
2022-05-28 16:30:00,"GPP",-610.574755133654,"apadb"
2022-05-28 16:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 16:30:00,"NEP",-905.799694527533,"apadb"
2022-05-28 17:30:00,"GPP",-154.971085205407,"apadb"
2022-05-28 17:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 17:30:00,"NEP",-450.196024599286,"apadb"
2022-05-28 18:30:00,"GPP",-1417.37279397579,"apadb"
2022-05-28 18:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 18:30:00,"NEP",-1712.59773336967,"apadb"
2022-05-28 19:30:00,"GPP",293.675810653626,"apadb"
2022-05-28 19:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 19:30:00,"NEP",-1.54912874025257,"apadb"
2022-05-28 20:30:00,"GPP",0,"apadb"
2022-05-28 20:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 20:30:00,"NEP",-295.224939393879,"apadb"
2022-05-28 21:30:00,"GPP",0,"apadb"
2022-05-28 21:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 21:30:00,"NEP",-295.224939393879,"apadb"
2022-05-28 22:30:00,"GPP",0,"apadb"
2022-05-28 22:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 22:30:00,"NEP",-295.224939393879,"apadb"
2022-05-28 23:30:00,"GPP",0,"apadb"
2022-05-28 23:30:00,"ER",-295.224939393879,"apadb"
2022-05-28 23:30:00,"NEP",-295.224939393879,"apadb"
2022-05-29 00:30:00,"GPP",0,"apadb"
2022-05-29 00:30:00,"ER",-295.224939393879,"apadb"
2022-05-29 00:30:00,"NEP",-295.224939393879,"apadb"
2022-05-29 01:30:00,"GPP",0,"apadb"
2022-05-29 01:30:00,"ER",-295.224939393879,"apadb"
2022-05-29 01:30:00,"NEP",-295.224939393879,"apadb"
2022-05-29 02:30:00,"GPP",0,"apadb"
2022-05-29 02:30:00,"ER",-295.224939393879,"apadb"
2022-05-29 02:30:00,"NEP",-295.224939393879,"apadb"
2022-05-29 03:30:00,"GPP",0,"apadb"
2022-05-29 03:30:00,"ER",-295.224939393879,"apadb"
2022-05-29 03:30:00,"NEP",-295.224939393879,"apadb"
2022-05-29 04:30:00,"GPP",0,"apadb"
2022-05-29 04:30:00,"ER",-295.224939393879,"apadb"
2022-05-29 04:30:00,"NEP",-295.224939393879,"apadb"
2022-05-29 05:30:00,"GPP",0,"apadb"
2022-05-29 05:30:00,"ER",-295.224939393879,"apadb"
2022-05-29 05:30:00,"NEP",-295.224939393879,"apadb"
2022-05-29 06:30:00,"GPP",232.066471788542,"apadb"
2022-05-29 06:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 06:30:00,"NEP",-158.144377175885,"apadb"
2022-05-29 07:30:00,"GPP",1791.01545787501,"apadb"
2022-05-29 07:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 07:30:00,"NEP",1400.80460891058,"apadb"
2022-05-29 08:30:00,"GPP",382.359557392818,"apadb"
2022-05-29 08:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 08:30:00,"NEP",-7.85129157160878,"apadb"
2022-05-29 09:30:00,"GPP",1471.02979396206,"apadb"
2022-05-29 09:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 09:30:00,"NEP",1080.81894499763,"apadb"
2022-05-29 10:30:00,"GPP",1165.09833573089,"apadb"
2022-05-29 10:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 10:30:00,"NEP",774.887486766466,"apadb"
2022-05-29 11:30:00,"GPP",75.3370605292856,"apadb"
2022-05-29 11:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 11:30:00,"NEP",-314.873788435142,"apadb"
2022-05-29 12:30:00,"GPP",1013.40536738414,"apadb"
2022-05-29 12:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 12:30:00,"NEP",623.194518419717,"apadb"
2022-05-29 13:30:00,"GPP",1644.48856378488,"apadb"
2022-05-29 13:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 13:30:00,"NEP",1254.27771482045,"apadb"
2022-05-29 14:30:00,"GPP",1495.47835267483,"apadb"
2022-05-29 14:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 14:30:00,"NEP",1105.2675037104,"apadb"
2022-05-29 15:30:00,"GPP",-216.901379762539,"apadb"
2022-05-29 15:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 15:30:00,"NEP",-607.112228726966,"apadb"
2022-05-29 16:30:00,"GPP",1344.24362643012,"apadb"
2022-05-29 16:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 16:30:00,"NEP",954.03277746569,"apadb"
2022-05-29 17:30:00,"GPP",-372.967369443977,"apadb"
2022-05-29 17:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 17:30:00,"NEP",-763.178218408404,"apadb"
2022-05-29 18:30:00,"GPP",-695.470106112883,"apadb"
2022-05-29 18:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 18:30:00,"NEP",-1085.68095507731,"apadb"
2022-05-29 19:30:00,"GPP",1016.20064422679,"apadb"
2022-05-29 19:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 19:30:00,"NEP",625.989795262359,"apadb"
2022-05-29 20:30:00,"GPP",0,"apadb"
2022-05-29 20:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 20:30:00,"NEP",-390.210848964427,"apadb"
2022-05-29 21:30:00,"GPP",0,"apadb"
2022-05-29 21:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 21:30:00,"NEP",-390.210848964427,"apadb"
2022-05-29 22:30:00,"GPP",0,"apadb"
2022-05-29 22:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 22:30:00,"NEP",-390.210848964427,"apadb"
2022-05-29 23:30:00,"GPP",0,"apadb"
2022-05-29 23:30:00,"ER",-390.210848964427,"apadb"
2022-05-29 23:30:00,"NEP",-390.210848964427,"apadb"
2022-05-30 00:30:00,"GPP",0,"apadb"
2022-05-30 00:30:00,"ER",-390.210848964427,"apadb"
2022-05-30 00:30:00,"NEP",-390.210848964427,"apadb"
2022-05-30 01:30:00,"GPP",0,"apadb"
2022-05-30 01:30:00,"ER",-390.210848964427,"apadb"
2022-05-30 01:30:00,"NEP",-390.210848964427,"apadb"
2022-05-30 02:30:00,"GPP",0,"apadb"
2022-05-30 02:30:00,"ER",-390.210848964427,"apadb"
2022-05-30 02:30:00,"NEP",-390.210848964427,"apadb"
2022-05-30 03:30:00,"GPP",0,"apadb"
2022-05-30 03:30:00,"ER",-390.210848964427,"apadb"
2022-05-30 03:30:00,"NEP",-390.210848964427,"apadb"
2022-05-30 04:30:00,"GPP",0,"apadb"
2022-05-30 04:30:00,"ER",-390.210848964427,"apadb"
2022-05-30 04:30:00,"NEP",-390.210848964427,"apadb"
2022-05-30 05:30:00,"GPP",0,"apadb"
2022-05-30 05:30:00,"ER",-390.210848964427,"apadb"
2022-05-30 05:30:00,"NEP",-390.210848964427,"apadb"
2022-05-30 06:30:00,"GPP",152.921470946589,"apadb"
2022-05-30 06:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 06:30:00,"NEP",-5.78861344094804,"apadb"
2022-05-30 07:30:00,"GPP",1076.04719411319,"apadb"
2022-05-30 07:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 07:30:00,"NEP",917.337109725657,"apadb"
2022-05-30 08:30:00,"GPP",450.950430618281,"apadb"
2022-05-30 08:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 08:30:00,"NEP",292.240346230744,"apadb"
2022-05-30 09:30:00,"GPP",455.712282333585,"apadb"
2022-05-30 09:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 09:30:00,"NEP",297.002197946048,"apadb"
2022-05-30 10:30:00,"GPP",773.618521735267,"apadb"
2022-05-30 10:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 10:30:00,"NEP",614.90843734773,"apadb"
2022-05-30 11:30:00,"GPP",626.554028043798,"apadb"
2022-05-30 11:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 11:30:00,"NEP",467.843943656262,"apadb"
2022-05-30 12:30:00,"GPP",161.137072422691,"apadb"
2022-05-30 12:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 12:30:00,"NEP",2.42698803515444,"apadb"
2022-05-30 13:30:00,"GPP",1259.92706962721,"apadb"
2022-05-30 13:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 13:30:00,"NEP",1101.21698523967,"apadb"
2022-05-30 14:30:00,"GPP",329.105199153751,"apadb"
2022-05-30 14:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 14:30:00,"NEP",170.395114766214,"apadb"
2022-05-30 15:30:00,"GPP",1269.80727729466,"apadb"
2022-05-30 15:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 15:30:00,"NEP",1111.09719290713,"apadb"
2022-05-30 16:30:00,"GPP",-449.674572406919,"apadb"
2022-05-30 16:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 16:30:00,"NEP",-608.384656794456,"apadb"
2022-05-30 17:30:00,"GPP",-2021.13729256535,"apadb"
2022-05-30 17:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 17:30:00,"NEP",-2179.84737695289,"apadb"
2022-05-30 18:30:00,"GPP",314.125257664883,"apadb"
2022-05-30 18:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 18:30:00,"NEP",155.415173277347,"apadb"
2022-05-30 19:30:00,"GPP",2.54286534030603,"apadb"
2022-05-30 19:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 19:30:00,"NEP",-156.167219047231,"apadb"
2022-05-30 20:30:00,"GPP",0,"apadb"
2022-05-30 20:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 20:30:00,"NEP",-158.710084387537,"apadb"
2022-05-30 21:30:00,"GPP",0,"apadb"
2022-05-30 21:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 21:30:00,"NEP",-158.710084387537,"apadb"
2022-05-30 22:30:00,"GPP",0,"apadb"
2022-05-30 22:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 22:30:00,"NEP",-158.710084387537,"apadb"
2022-05-30 23:30:00,"GPP",0,"apadb"
2022-05-30 23:30:00,"ER",-158.710084387537,"apadb"
2022-05-30 23:30:00,"NEP",-158.710084387537,"apadb"
2022-05-31 00:30:00,"GPP",0,"apadb"
2022-05-31 00:30:00,"ER",-158.710084387537,"apadb"
2022-05-31 00:30:00,"NEP",-158.710084387537,"apadb"
2022-05-31 01:30:00,"GPP",0,"apadb"
2022-05-31 01:30:00,"ER",-158.710084387537,"apadb"
2022-05-31 01:30:00,"NEP",-158.710084387537,"apadb"
2022-05-31 02:30:00,"GPP",0,"apadb"
2022-05-31 02:30:00,"ER",-158.710084387537,"apadb"
2022-05-31 02:30:00,"NEP",-158.710084387537,"apadb"
2022-05-31 03:30:00,"GPP",0,"apadb"
2022-05-31 03:30:00,"ER",-158.710084387537,"apadb"
2022-05-31 03:30:00,"NEP",-158.710084387537,"apadb"
2022-05-31 04:30:00,"GPP",0,"apadb"
2022-05-31 04:30:00,"ER",-158.710084387537,"apadb"
2022-05-31 04:30:00,"NEP",-158.710084387537,"apadb"
2022-05-31 05:30:00,"GPP",0,"apadb"
2022-05-31 05:30:00,"ER",-158.710084387537,"apadb"
2022-05-31 05:30:00,"NEP",-158.710084387537,"apadb"
2022-05-31 06:30:00,"GPP",1053.09624897454,"apadb"
2022-05-31 06:30:00,"ER",347.168926413887,"apadb"
2022-05-31 06:30:00,"NEP",1400.26517538843,"apadb"
2022-05-31 07:30:00,"GPP",-2546.20177619949,"apadb"
2022-05-31 07:30:00,"ER",347.168926413887,"apadb"
2022-05-31 07:30:00,"NEP",-2199.0328497856,"apadb"
2022-05-31 08:30:00,"GPP",-226.274690595371,"apadb"
2022-05-31 08:30:00,"ER",347.168926413887,"apadb"
2022-05-31 08:30:00,"NEP",120.894235818516,"apadb"
2022-05-31 09:30:00,"GPP",-67.5248442501628,"apadb"
2022-05-31 09:30:00,"ER",347.168926413887,"apadb"
2022-05-31 09:30:00,"NEP",279.644082163724,"apadb"
2022-05-31 10:30:00,"GPP",-532.021835754694,"apadb"
2022-05-31 10:30:00,"ER",347.168926413887,"apadb"
2022-05-31 10:30:00,"NEP",-184.852909340807,"apadb"
2022-05-31 11:30:00,"GPP",397.951602438337,"apadb"
2022-05-31 11:30:00,"ER",347.168926413887,"apadb"
2022-05-31 11:30:00,"NEP",745.120528852225,"apadb"
2022-05-31 12:30:00,"GPP",-230.640735106385,"apadb"
2022-05-31 12:30:00,"ER",347.168926413887,"apadb"
2022-05-31 12:30:00,"NEP",116.528191307502,"apadb"
2022-05-31 13:30:00,"GPP",249.128565251019,"apadb"
2022-05-31 13:30:00,"ER",347.168926413887,"apadb"
2022-05-31 13:30:00,"NEP",596.297491664906,"apadb"
2022-05-31 14:30:00,"GPP",269.827461121856,"apadb"
2022-05-31 14:30:00,"ER",347.168926413887,"apadb"
2022-05-31 14:30:00,"NEP",616.996387535743,"apadb"
2022-05-31 15:30:00,"GPP",-1754.05713471931,"apadb"
2022-05-31 15:30:00,"ER",347.168926413887,"apadb"
2022-05-31 15:30:00,"NEP",-1406.88820830543,"apadb"
2022-05-31 16:30:00,"GPP",1836.80431355303,"apadb"
2022-05-31 16:30:00,"ER",347.168926413887,"apadb"
2022-05-31 16:30:00,"NEP",2183.97323996692,"apadb"
2022-05-31 17:30:00,"GPP",-4094.02353773922,"apadb"
2022-05-31 17:30:00,"ER",347.168926413887,"apadb"
2022-05-31 17:30:00,"NEP",-3746.85461132533,"apadb"
2022-05-31 18:30:00,"GPP",-201.607157868581,"apadb"
2022-05-31 18:30:00,"ER",347.168926413887,"apadb"
2022-05-31 18:30:00,"NEP",145.561768545306,"apadb"
2022-05-31 19:30:00,"GPP",1495.3840424566,"apadb"
2022-05-31 19:30:00,"ER",347.168926413887,"apadb"
2022-05-31 19:30:00,"NEP",1842.55296887049,"apadb"
2022-05-31 20:30:00,"GPP",0,"apadb"
2022-05-31 20:30:00,"ER",347.168926413887,"apadb"
2022-05-31 20:30:00,"NEP",347.168926413887,"apadb"
2022-05-31 21:30:00,"GPP",0,"apadb"
2022-05-31 21:30:00,"ER",347.168926413887,"apadb"
2022-05-31 21:30:00,"NEP",347.168926413887,"apadb"
2022-05-31 22:30:00,"GPP",0,"apadb"
2022-05-31 22:30:00,"ER",347.168926413887,"apadb"
2022-05-31 22:30:00,"NEP",347.168926413887,"apadb"
