"Date","var","val","site"
2022-05-19 20:00:00,"NEP",-369.301762411365,"apadb"
2022-05-19 21:00:00,"GPP",0,"apadb"
2022-05-19 21:00:00,"ER",-382.37536974337,"apadb"
2022-05-19 21:00:00,"NEP",-382.37536974337,"apadb"
2022-05-19 22:00:00,"GPP",0,"apadb"
2022-05-19 22:00:00,"ER",-379.734232811523,"apadb"
2022-05-19 22:00:00,"NEP",-379.734232811523,"apadb"
2022-05-19 23:00:00,"GPP",0,"apadb"
2022-05-19 23:00:00,"ER",-371.919775768581,"apadb"
2022-05-19 23:00:00,"NEP",-371.919775768581,"apadb"
2022-05-20 00:00:00,"GPP",0,"apadb"
2022-05-20 00:00:00,"ER",-126.04725248068,"apadb"
2022-05-20 00:00:00,"NEP",-126.04725248068,"apadb"
2022-05-20 01:00:00,"GPP",0,"apadb"
2022-05-20 01:00:00,"ER",-124.31200303006,"apadb"
2022-05-20 01:00:00,"NEP",-124.31200303006,"apadb"
2022-05-20 02:00:00,"GPP",0,"apadb"
2022-05-20 02:00:00,"ER",-124.31200303006,"apadb"
2022-05-20 02:00:00,"NEP",-124.31200303006,"apadb"
2022-05-20 03:00:00,"GPP",0,"apadb"
2022-05-20 03:00:00,"ER",-122.600642165638,"apadb"
2022-05-20 03:00:00,"NEP",-122.600642165638,"apadb"
2022-05-20 04:00:00,"GPP",0,"apadb"
2022-05-20 04:00:00,"ER",-122.600642165638,"apadb"
2022-05-20 04:00:00,"NEP",-122.600642165638,"apadb"
2022-05-20 05:00:00,"GPP",0,"apadb"
2022-05-20 05:00:00,"ER",-121.75381700504,"apadb"
2022-05-20 05:00:00,"NEP",-121.75381700504,"apadb"
2022-05-20 06:00:00,"GPP",5.07126071377541,"apadb"
2022-05-20 06:00:00,"ER",-120.077673813412,"apadb"
2022-05-20 06:00:00,"NEP",-115.006413099636,"apadb"
2022-05-20 07:00:00,"GPP",65.4527000915299,"apadb"
2022-05-20 07:00:00,"ER",-119.248275258762,"apadb"
2022-05-20 07:00:00,"NEP",-53.7955751672317,"apadb"
2022-05-20 08:00:00,"GPP",150.048016174069,"apadb"
2022-05-20 08:00:00,"ER",-119.248275258762,"apadb"
2022-05-20 08:00:00,"NEP",30.7997409153071,"apadb"
2022-05-20 09:00:00,"GPP",237.875564359894,"apadb"
2022-05-20 09:00:00,"ER",-120.077673813412,"apadb"
2022-05-20 09:00:00,"NEP",117.797890546483,"apadb"
2022-05-20 10:00:00,"GPP",369.784071057768,"apadb"
2022-05-20 10:00:00,"ER",-120.912841021411,"apadb"
2022-05-20 10:00:00,"NEP",248.871230036357,"apadb"
2022-05-20 11:00:00,"GPP",427.072598681516,"apadb"
2022-05-20 11:00:00,"ER",-122.600642165638,"apadb"
2022-05-20 11:00:00,"NEP",304.471956515878,"apadb"
2022-05-20 12:00:00,"GPP",461.958414141113,"apadb"
2022-05-20 12:00:00,"ER",-125.176620949397,"apadb"
2022-05-20 12:00:00,"NEP",336.781793191716,"apadb"
2022-05-20 13:00:00,"GPP",197.110430160699,"apadb"
2022-05-20 13:00:00,"ER",-126.04725248068,"apadb"
2022-05-20 13:00:00,"NEP",71.0631776800193,"apadb"
2022-05-20 14:00:00,"GPP",140.434912073781,"apadb"
2022-05-20 14:00:00,"ER",-125.176620949397,"apadb"
2022-05-20 14:00:00,"NEP",15.2582911243841,"apadb"
2022-05-20 15:00:00,"GPP",156.818985149055,"apadb"
2022-05-20 15:00:00,"ER",-126.04725248068,"apadb"
2022-05-20 15:00:00,"NEP",30.7717326683753,"apadb"
2022-05-20 16:00:00,"GPP",286.609822537879,"apadb"
2022-05-20 16:00:00,"ER",-126.04725248068,"apadb"
2022-05-20 16:00:00,"NEP",160.562570057199,"apadb"
2022-05-20 17:00:00,"GPP",134.889962172455,"apadb"
2022-05-20 17:00:00,"ER",-126.04725248068,"apadb"
2022-05-20 17:00:00,"NEP",8.84270969177514,"apadb"
2022-05-20 18:00:00,"GPP",108.335503599774,"apadb"
2022-05-20 18:00:00,"ER",-126.923939449931,"apadb"
2022-05-20 18:00:00,"NEP",-18.5884358501575,"apadb"
2022-05-20 19:00:00,"GPP",37.3935817466297,"apadb"
2022-05-20 19:00:00,"ER",-127.806723974083,"apadb"
2022-05-20 19:00:00,"NEP",-90.4131422274538,"apadb"
2022-05-20 20:00:00,"GPP",0.0557281397118177,"apadb"
2022-05-20 20:00:00,"ER",-127.806723974083,"apadb"
2022-05-20 20:00:00,"NEP",-127.750995834372,"apadb"
2022-05-20 21:00:00,"GPP",0,"apadb"
2022-05-20 21:00:00,"ER",-127.806723974083,"apadb"
2022-05-20 21:00:00,"NEP",-127.806723974083,"apadb"
2022-05-20 22:00:00,"GPP",0,"apadb"
2022-05-20 22:00:00,"ER",-126.04725248068,"apadb"
2022-05-20 22:00:00,"NEP",-126.04725248068,"apadb"
2022-05-20 23:00:00,"GPP",0,"apadb"
2022-05-20 23:00:00,"ER",-126.04725248068,"apadb"
2022-05-20 23:00:00,"NEP",-126.04725248068,"apadb"
2022-05-21 00:00:00,"GPP",0,"apadb"
2022-05-21 00:00:00,"ER",-24.6255752582064,"apadb"
2022-05-21 00:00:00,"NEP",-24.6255752582064,"apadb"
2022-05-21 01:00:00,"GPP",0,"apadb"
2022-05-21 01:00:00,"ER",-24.2865633789546,"apadb"
2022-05-21 01:00:00,"NEP",-24.2865633789546,"apadb"
2022-05-21 02:00:00,"GPP",0,"apadb"
2022-05-21 02:00:00,"ER",-23.9522185603935,"apadb"
2022-05-21 02:00:00,"NEP",-23.9522185603935,"apadb"
2022-05-21 03:00:00,"GPP",0,"apadb"
2022-05-21 03:00:00,"ER",-23.7867761861056,"apadb"
2022-05-21 03:00:00,"NEP",-23.7867761861056,"apadb"
2022-05-21 04:00:00,"GPP",0,"apadb"
2022-05-21 04:00:00,"ER",-23.6224765526934,"apadb"
2022-05-21 04:00:00,"NEP",-23.6224765526934,"apadb"
2022-05-21 05:00:00,"GPP",0,"apadb"
2022-05-21 05:00:00,"ER",-23.7867761861056,"apadb"
2022-05-21 05:00:00,"NEP",-23.7867761861056,"apadb"
2022-05-21 06:00:00,"GPP",4.84918292631596,"apadb"
2022-05-21 06:00:00,"ER",-23.6224765526934,"apadb"
2022-05-21 06:00:00,"NEP",-18.7732936263775,"apadb"
2022-05-21 07:00:00,"GPP",16.8118366742937,"apadb"
2022-05-21 07:00:00,"ER",-23.4593117670356,"apadb"
2022-05-21 07:00:00,"NEP",-6.64747509274189,"apadb"
2022-05-21 08:00:00,"GPP",10.7804149353636,"apadb"
2022-05-21 08:00:00,"ER",-23.4593117670356,"apadb"
2022-05-21 08:00:00,"NEP",-12.678896831672,"apadb"
2022-05-21 09:00:00,"GPP",20.5589325719015,"apadb"
2022-05-21 09:00:00,"ER",-23.4593117670356,"apadb"
2022-05-21 09:00:00,"NEP",-2.9003791951341,"apadb"
2022-05-21 10:00:00,"GPP",22.1619682500225,"apadb"
2022-05-21 10:00:00,"ER",-23.2972739905303,"apadb"
2022-05-21 10:00:00,"NEP",-1.13530574050785,"apadb"
2022-05-21 11:00:00,"GPP",44.8248851494578,"apadb"
2022-05-21 11:00:00,"ER",-23.1363554387182,"apadb"
2022-05-21 11:00:00,"NEP",21.6885297107396,"apadb"
2022-05-21 12:00:00,"GPP",162.728159275255,"apadb"
2022-05-21 12:00:00,"ER",-23.1363554387182,"apadb"
2022-05-21 12:00:00,"NEP",139.591803836537,"apadb"
2022-05-21 13:00:00,"GPP",173.78910545429,"apadb"
2022-05-21 13:00:00,"ER",-23.2972739905303,"apadb"
2022-05-21 13:00:00,"NEP",150.49183146376,"apadb"
2022-05-21 14:00:00,"GPP",138.041409832192,"apadb"
2022-05-21 14:00:00,"ER",-23.1363554387182,"apadb"
2022-05-21 14:00:00,"NEP",114.905054393474,"apadb"
2022-05-21 15:00:00,"GPP",135.436476855246,"apadb"
2022-05-21 15:00:00,"ER",-23.1363554387182,"apadb"
2022-05-21 15:00:00,"NEP",112.300121416527,"apadb"
2022-05-21 16:00:00,"GPP",143.291351678039,"apadb"
2022-05-21 16:00:00,"ER",-23.1363554387182,"apadb"
2022-05-21 16:00:00,"NEP",120.154996239321,"apadb"
2022-05-21 17:00:00,"GPP",135.155945611575,"apadb"
2022-05-21 17:00:00,"ER",-23.1363554387182,"apadb"
2022-05-21 17:00:00,"NEP",112.019590172857,"apadb"
2022-05-21 18:00:00,"GPP",44.6245056896925,"apadb"
2022-05-21 18:00:00,"ER",-23.2972739905303,"apadb"
2022-05-21 18:00:00,"NEP",21.3272316991622,"apadb"
2022-05-21 19:00:00,"GPP",28.1132382050466,"apadb"
2022-05-21 19:00:00,"ER",-23.4593117670356,"apadb"
2022-05-21 19:00:00,"NEP",4.65392643801098,"apadb"
2022-05-21 20:00:00,"GPP",0.0200379459765122,"apadb"
2022-05-21 20:00:00,"ER",-23.2972739905303,"apadb"
2022-05-21 20:00:00,"NEP",-23.2772360445538,"apadb"
2022-05-21 21:00:00,"GPP",0,"apadb"
2022-05-21 21:00:00,"ER",-23.1363554387182,"apadb"
2022-05-21 21:00:00,"NEP",-23.1363554387182,"apadb"
2022-05-21 22:00:00,"GPP",0,"apadb"
2022-05-21 22:00:00,"ER",-22.9765483809086,"apadb"
2022-05-21 22:00:00,"NEP",-22.9765483809086,"apadb"
2022-05-21 23:00:00,"GPP",0,"apadb"
2022-05-21 23:00:00,"ER",-22.6602380911526,"apadb"
2022-05-21 23:00:00,"NEP",-22.6602380911526,"apadb"
2022-05-22 00:00:00,"GPP",0,"apadb"
2022-05-22 00:00:00,"ER",-125.976040040954,"apadb"
2022-05-22 00:00:00,"NEP",-125.976040040954,"apadb"
2022-05-22 01:00:00,"GPP",0,"apadb"
2022-05-22 01:00:00,"ER",-125.105900387076,"apadb"
2022-05-22 01:00:00,"NEP",-125.105900387076,"apadb"
2022-05-22 02:00:00,"GPP",0,"apadb"
2022-05-22 02:00:00,"ER",-124.241770947656,"apadb"
2022-05-22 02:00:00,"NEP",-124.241770947656,"apadb"
2022-05-22 03:00:00,"GPP",0,"apadb"
2022-05-22 03:00:00,"ER",-123.38361020904,"apadb"
2022-05-22 03:00:00,"NEP",-123.38361020904,"apadb"
2022-05-22 04:00:00,"GPP",0,"apadb"
2022-05-22 04:00:00,"ER",-123.38361020904,"apadb"
2022-05-22 04:00:00,"NEP",-123.38361020904,"apadb"
2022-05-22 05:00:00,"GPP",0,"apadb"
2022-05-22 05:00:00,"ER",-122.531376944312,"apadb"
2022-05-22 05:00:00,"NEP",-122.531376944312,"apadb"
2022-05-22 06:00:00,"GPP",5.91818710409655,"apadb"
2022-05-22 06:00:00,"ER",-122.531376944312,"apadb"
2022-05-22 06:00:00,"NEP",-116.613189840215,"apadb"
2022-05-22 07:00:00,"GPP",42.4198007337105,"apadb"
2022-05-22 07:00:00,"ER",-121.685030211323,"apadb"
2022-05-22 07:00:00,"NEP",-79.2652294776127,"apadb"
2022-05-22 08:00:00,"GPP",51.8300858184853,"apadb"
2022-05-22 08:00:00,"ER",-121.685030211323,"apadb"
2022-05-22 08:00:00,"NEP",-69.8549443928379,"apadb"
2022-05-22 09:00:00,"GPP",228.27293115801,"apadb"
2022-05-22 09:00:00,"ER",-123.38361020904,"apadb"
2022-05-22 09:00:00,"NEP",104.88932094897,"apadb"
2022-05-22 10:00:00,"GPP",351.415333634552,"apadb"
2022-05-22 10:00:00,"ER",-124.241770947656,"apadb"
2022-05-22 10:00:00,"NEP",227.173562686896,"apadb"
2022-05-22 11:00:00,"GPP",245.439349652501,"apadb"
2022-05-22 11:00:00,"ER",-125.105900387076,"apadb"
2022-05-22 11:00:00,"NEP",120.333449265425,"apadb"
2022-05-22 12:00:00,"GPP",370.713769843564,"apadb"
2022-05-22 12:00:00,"ER",-125.105900387076,"apadb"
2022-05-22 12:00:00,"NEP",245.607869456488,"apadb"
2022-05-22 13:00:00,"GPP",430.410265850101,"apadb"
2022-05-22 13:00:00,"ER",-127.734517492399,"apadb"
2022-05-22 13:00:00,"NEP",302.675748357702,"apadb"
2022-05-22 14:00:00,"GPP",355.532333359142,"apadb"
2022-05-22 14:00:00,"ER",-129.517541222218,"apadb"
2022-05-22 14:00:00,"NEP",226.014792136924,"apadb"
2022-05-22 15:00:00,"GPP",239.484403622292,"apadb"
2022-05-22 15:00:00,"ER",-129.517541222218,"apadb"
2022-05-22 15:00:00,"NEP",109.966862400074,"apadb"
2022-05-22 16:00:00,"GPP",211.032994811293,"apadb"
2022-05-22 16:00:00,"ER",-128.622939769008,"apadb"
2022-05-22 16:00:00,"NEP",82.4100550422851,"apadb"
2022-05-22 17:00:00,"GPP",64.9897813667247,"apadb"
2022-05-22 17:00:00,"ER",-129.517541222218,"apadb"
2022-05-22 17:00:00,"NEP",-64.5277598554931,"apadb"
2022-05-22 18:00:00,"GPP",50.249451995652,"apadb"
2022-05-22 18:00:00,"ER",-128.622939769008,"apadb"
2022-05-22 18:00:00,"NEP",-78.3734877733559,"apadb"
2022-05-22 19:00:00,"GPP",23.2316413030374,"apadb"
2022-05-22 19:00:00,"ER",-128.622939769008,"apadb"
2022-05-22 19:00:00,"NEP",-105.391298465971,"apadb"
2022-05-22 20:00:00,"GPP",0.0367589261124009,"apadb"
2022-05-22 20:00:00,"ER",-128.622939769008,"apadb"
2022-05-22 20:00:00,"NEP",-128.586180842896,"apadb"
2022-05-22 21:00:00,"GPP",0,"apadb"
2022-05-22 21:00:00,"ER",-129.517541222218,"apadb"
2022-05-22 21:00:00,"NEP",-129.517541222218,"apadb"
2022-05-22 22:00:00,"GPP",0,"apadb"
2022-05-22 22:00:00,"ER",-128.622939769008,"apadb"
2022-05-22 22:00:00,"NEP",-128.622939769008,"apadb"
2022-05-22 23:00:00,"GPP",0,"apadb"
2022-05-22 23:00:00,"ER",-128.622939769008,"apadb"
2022-05-22 23:00:00,"NEP",-128.622939769008,"apadb"
2022-05-23 00:00:00,"GPP",0,"apadb"
2022-05-23 00:00:00,"ER",-270.825853427647,"apadb"
2022-05-23 00:00:00,"NEP",-270.825853427647,"apadb"
2022-05-23 01:00:00,"GPP",0,"apadb"
2022-05-23 01:00:00,"ER",-270.825853427647,"apadb"
2022-05-23 01:00:00,"NEP",-270.825853427647,"apadb"
2022-05-23 02:00:00,"GPP",0,"apadb"
2022-05-23 02:00:00,"ER",-268.955209499752,"apadb"
2022-05-23 02:00:00,"NEP",-268.955209499752,"apadb"
2022-05-23 03:00:00,"GPP",0,"apadb"
2022-05-23 03:00:00,"ER",-267.097486453157,"apadb"
2022-05-23 03:00:00,"NEP",-267.097486453157,"apadb"
2022-05-23 04:00:00,"GPP",0,"apadb"
2022-05-23 04:00:00,"ER",-265.252595040962,"apadb"
2022-05-23 04:00:00,"NEP",-265.252595040962,"apadb"
2022-05-23 05:00:00,"GPP",0,"apadb"
2022-05-23 05:00:00,"ER",-265.252595040962,"apadb"
2022-05-23 05:00:00,"NEP",-265.252595040962,"apadb"
2022-05-23 06:00:00,"GPP",4.04362738273058,"apadb"
2022-05-23 06:00:00,"ER",-265.252595040962,"apadb"
2022-05-23 06:00:00,"NEP",-261.208967658231,"apadb"
2022-05-23 07:00:00,"GPP",126.773182809931,"apadb"
2022-05-23 07:00:00,"ER",-265.252595040962,"apadb"
2022-05-23 07:00:00,"NEP",-138.47941223103,"apadb"
2022-05-23 08:00:00,"GPP",350.429491965557,"apadb"
2022-05-23 08:00:00,"ER",-265.252595040962,"apadb"
2022-05-23 08:00:00,"NEP",85.1768969245954,"apadb"
2022-05-23 09:00:00,"GPP",326.878094641815,"apadb"
2022-05-23 09:00:00,"ER",-268.955209499752,"apadb"
2022-05-23 09:00:00,"NEP",57.9228851420629,"apadb"
2022-05-23 10:00:00,"GPP",671.897868892636,"apadb"
2022-05-23 10:00:00,"ER",-270.825853427647,"apadb"
2022-05-23 10:00:00,"NEP",401.07201546499,"apadb"
2022-05-23 11:00:00,"GPP",535.343479305562,"apadb"
2022-05-23 11:00:00,"ER",-272.709508104474,"apadb"
2022-05-23 11:00:00,"NEP",262.633971201089,"apadb"
2022-05-23 12:00:00,"GPP",648.073253502496,"apadb"
2022-05-23 12:00:00,"ER",-278.439444706742,"apadb"
2022-05-23 12:00:00,"NEP",369.633808795754,"apadb"
2022-05-23 13:00:00,"GPP",889.707311427286,"apadb"
2022-05-23 13:00:00,"ER",-278.439444706742,"apadb"
2022-05-23 13:00:00,"NEP",611.267866720544,"apadb"
2022-05-23 14:00:00,"GPP",599.057932390207,"apadb"
2022-05-23 14:00:00,"ER",-282.326132087537,"apadb"
2022-05-23 14:00:00,"NEP",316.73180030267,"apadb"
2022-05-23 15:00:00,"GPP",169.613775621564,"apadb"
2022-05-23 15:00:00,"ER",-294.314755591841,"apadb"
2022-05-23 15:00:00,"NEP",-124.700979970277,"apadb"
2022-05-23 16:00:00,"GPP",683.045166001787,"apadb"
2022-05-23 16:00:00,"ER",-294.314755591841,"apadb"
2022-05-23 16:00:00,"NEP",388.730410409946,"apadb"
2022-05-23 17:00:00,"GPP",316.277233665468,"apadb"
2022-05-23 17:00:00,"ER",-290.263024928149,"apadb"
2022-05-23 17:00:00,"NEP",26.0142087373189,"apadb"
2022-05-23 18:00:00,"GPP",94.5334509746472,"apadb"
2022-05-23 18:00:00,"ER",-292.281869501131,"apadb"
2022-05-23 18:00:00,"NEP",-197.748418526484,"apadb"
2022-05-23 19:00:00,"GPP",33.3326041008872,"apadb"
2022-05-23 19:00:00,"ER",-292.281869501131,"apadb"
2022-05-23 19:00:00,"NEP",-258.949265400244,"apadb"
2022-05-23 20:00:00,"GPP",0.0546436132801428,"apadb"
2022-05-23 20:00:00,"ER",-290.263024928149,"apadb"
2022-05-23 20:00:00,"NEP",-290.208381314869,"apadb"
2022-05-23 21:00:00,"GPP",0,"apadb"
2022-05-23 21:00:00,"ER",-288.25812488555,"apadb"
2022-05-23 21:00:00,"NEP",-288.25812488555,"apadb"
2022-05-23 22:00:00,"GPP",0,"apadb"
2022-05-23 22:00:00,"ER",-284.289773787052,"apadb"
2022-05-23 22:00:00,"NEP",-284.289773787052,"apadb"
2022-05-23 23:00:00,"GPP",0,"apadb"
2022-05-23 23:00:00,"ER",-286.267073055901,"apadb"
2022-05-23 23:00:00,"NEP",-286.267073055901,"apadb"
2022-05-24 00:00:00,"GPP",0,"apadb"
2022-05-24 00:00:00,"ER",-300.844540001856,"apadb"
2022-05-24 00:00:00,"NEP",-300.844540001856,"apadb"
2022-05-24 01:00:00,"GPP",0,"apadb"
2022-05-24 01:00:00,"ER",-300.844540001856,"apadb"
2022-05-24 01:00:00,"NEP",-300.844540001856,"apadb"
2022-05-24 02:00:00,"GPP",0,"apadb"
2022-05-24 02:00:00,"ER",-298.766551490523,"apadb"
2022-05-24 02:00:00,"NEP",-298.766551490523,"apadb"
2022-05-24 03:00:00,"GPP",0,"apadb"
2022-05-24 03:00:00,"ER",-298.766551490523,"apadb"
2022-05-24 03:00:00,"NEP",-298.766551490523,"apadb"
2022-05-24 04:00:00,"GPP",0,"apadb"
2022-05-24 04:00:00,"ER",-298.766551490523,"apadb"
2022-05-24 04:00:00,"NEP",-298.766551490523,"apadb"
2022-05-24 05:00:00,"GPP",0,"apadb"
2022-05-24 05:00:00,"ER",-298.766551490523,"apadb"
2022-05-24 05:00:00,"NEP",-298.766551490523,"apadb"
2022-05-24 06:00:00,"GPP",7.36932541771215,"apadb"
2022-05-24 06:00:00,"ER",-298.766551490523,"apadb"
2022-05-24 06:00:00,"NEP",-291.397226072811,"apadb"
2022-05-24 07:00:00,"GPP",32.3431504444034,"apadb"
2022-05-24 07:00:00,"ER",-298.766551490523,"apadb"
2022-05-24 07:00:00,"NEP",-266.42340104612,"apadb"
2022-05-24 08:00:00,"GPP",366.910524408535,"apadb"
2022-05-24 08:00:00,"ER",-294.653534474012,"apadb"
2022-05-24 08:00:00,"NEP",72.2569899345232,"apadb"
2022-05-24 09:00:00,"GPP",473.765742965363,"apadb"
2022-05-24 09:00:00,"ER",-292.618308375321,"apadb"
2022-05-24 09:00:00,"NEP",181.147434590042,"apadb"
2022-05-24 10:00:00,"GPP",556.138424856675,"apadb"
2022-05-24 10:00:00,"ER",-294.653534474012,"apadb"
2022-05-24 10:00:00,"NEP",261.484890382664,"apadb"
2022-05-24 11:00:00,"GPP",572.55564425947,"apadb"
2022-05-24 11:00:00,"ER",-296.702916027623,"apadb"
2022-05-24 11:00:00,"NEP",275.852728231847,"apadb"
2022-05-24 12:00:00,"GPP",641.008489250663,"apadb"
2022-05-24 12:00:00,"ER",-298.766551490523,"apadb"
2022-05-24 12:00:00,"NEP",342.24193776014,"apadb"
2022-05-24 13:00:00,"GPP",807.882769265079,"apadb"
2022-05-24 13:00:00,"ER",-300.844540001856,"apadb"
2022-05-24 13:00:00,"NEP",507.038229263223,"apadb"
2022-05-24 14:00:00,"GPP",549.833557554856,"apadb"
2022-05-24 14:00:00,"ER",-300.844540001856,"apadb"
2022-05-24 14:00:00,"NEP",248.989017553,"apadb"
2022-05-24 15:00:00,"GPP",635.563376580908,"apadb"
2022-05-24 15:00:00,"ER",-311.45329669195,"apadb"
2022-05-24 15:00:00,"NEP",324.110079888958,"apadb"
2022-05-24 16:00:00,"GPP",522.075765148141,"apadb"
2022-05-24 16:00:00,"ER",-309.302031549034,"apadb"
2022-05-24 16:00:00,"NEP",212.773733599107,"apadb"
2022-05-24 17:00:00,"GPP",331.373999616456,"apadb"
2022-05-24 17:00:00,"ER",-305.043976178859,"apadb"
2022-05-24 17:00:00,"NEP",26.330023437597,"apadb"
2022-05-24 18:00:00,"GPP",228.940376310258,"apadb"
2022-05-24 18:00:00,"ER",-309.302031549034,"apadb"
2022-05-24 18:00:00,"NEP",-80.3616552387765,"apadb"
2022-05-24 19:00:00,"GPP",54.2873639104794,"apadb"
2022-05-24 19:00:00,"ER",-315.800818643212,"apadb"
2022-05-24 19:00:00,"NEP",-261.513454732732,"apadb"
2022-05-24 20:00:00,"GPP",0.0818813935301349,"apadb"
2022-05-24 20:00:00,"ER",-326.936982349216,"apadb"
2022-05-24 20:00:00,"NEP",-326.855100955686,"apadb"
2022-05-24 21:00:00,"GPP",0,"apadb"
2022-05-24 21:00:00,"ER",-326.936982349216,"apadb"
2022-05-24 21:00:00,"NEP",-326.936982349216,"apadb"
2022-05-24 22:00:00,"GPP",0,"apadb"
2022-05-24 22:00:00,"ER",-324.678768544681,"apadb"
2022-05-24 22:00:00,"NEP",-324.678768544681,"apadb"
2022-05-24 23:00:00,"GPP",0,"apadb"
2022-05-24 23:00:00,"ER",-324.678768544681,"apadb"
2022-05-24 23:00:00,"NEP",-324.678768544681,"apadb"
2022-05-25 00:00:00,"GPP",0,"apadb"
2022-05-25 00:00:00,"ER",-80.5518603643905,"apadb"
2022-05-25 00:00:00,"NEP",-80.5518603643905,"apadb"
2022-05-25 01:00:00,"GPP",0,"apadb"
2022-05-25 01:00:00,"ER",-79.4429304298396,"apadb"
2022-05-25 01:00:00,"NEP",-79.4429304298396,"apadb"
2022-05-25 02:00:00,"GPP",0,"apadb"
2022-05-25 02:00:00,"ER",-77.2706591737198,"apadb"
2022-05-25 02:00:00,"NEP",-77.2706591737198,"apadb"
2022-05-25 03:00:00,"GPP",0,"apadb"
2022-05-25 03:00:00,"ER",-76.7369365340299,"apadb"
2022-05-25 03:00:00,"NEP",-76.7369365340299,"apadb"
2022-05-25 04:00:00,"GPP",0,"apadb"
2022-05-25 04:00:00,"ER",-75.6805253521729,"apadb"
2022-05-25 04:00:00,"NEP",-75.6805253521729,"apadb"
2022-05-25 05:00:00,"GPP",0,"apadb"
2022-05-25 05:00:00,"ER",-75.1577860589405,"apadb"
2022-05-25 05:00:00,"NEP",-75.1577860589405,"apadb"
2022-05-25 06:00:00,"GPP",1.63625656970447,"apadb"
2022-05-25 06:00:00,"ER",-74.638657422048,"apadb"
2022-05-25 06:00:00,"NEP",-73.0024008523436,"apadb"
2022-05-25 07:00:00,"GPP",21.1981694619843,"apadb"
2022-05-25 07:00:00,"ER",-74.1231145020291,"apadb"
2022-05-25 07:00:00,"NEP",-52.9249450400448,"apadb"
2022-05-25 08:00:00,"GPP",38.3722119944109,"apadb"
2022-05-25 08:00:00,"ER",-74.1231145020291,"apadb"
2022-05-25 08:00:00,"NEP",-35.7509025076182,"apadb"
2022-05-25 09:00:00,"GPP",59.7366676931537,"apadb"
2022-05-25 09:00:00,"ER",-74.638657422048,"apadb"
2022-05-25 09:00:00,"NEP",-14.9019897288943,"apadb"
2022-05-25 10:00:00,"GPP",57.707975604699,"apadb"
2022-05-25 10:00:00,"ER",-74.638657422048,"apadb"
2022-05-25 10:00:00,"NEP",-16.930681817349,"apadb"
2022-05-25 11:00:00,"GPP",58.1270169213306,"apadb"
2022-05-25 11:00:00,"ER",-74.638657422048,"apadb"
2022-05-25 11:00:00,"NEP",-16.5116405007174,"apadb"
2022-05-25 12:00:00,"GPP",14.6597946326368,"apadb"
2022-05-25 12:00:00,"ER",-74.638657422048,"apadb"
2022-05-25 12:00:00,"NEP",-59.9788627894113,"apadb"
2022-05-25 13:00:00,"GPP",35.5653003179259,"apadb"
2022-05-25 13:00:00,"ER",-75.1577860589405,"apadb"
2022-05-25 13:00:00,"NEP",-39.5924857410145,"apadb"
2022-05-25 14:00:00,"GPP",55.9785987424097,"apadb"
2022-05-25 14:00:00,"ER",-76.206900414672,"apadb"
2022-05-25 14:00:00,"NEP",-20.2283016722623,"apadb"
2022-05-25 15:00:00,"GPP",29.1000914327522,"apadb"
2022-05-25 15:00:00,"ER",-75.1577860589405,"apadb"
2022-05-25 15:00:00,"NEP",-46.0576946261882,"apadb"
2022-05-25 16:00:00,"GPP",13.1565670523391,"apadb"
2022-05-25 16:00:00,"ER",-75.1577860589405,"apadb"
2022-05-25 16:00:00,"NEP",-62.0012190066013,"apadb"
2022-05-25 17:00:00,"GPP",7.30994296790735,"apadb"
2022-05-25 17:00:00,"ER",-74.638657422048,"apadb"
2022-05-25 17:00:00,"NEP",-67.3287144541407,"apadb"
2022-05-25 18:00:00,"GPP",0.784871037500516,"apadb"
2022-05-25 18:00:00,"ER",-74.1231145020291,"apadb"
2022-05-25 18:00:00,"NEP",-73.3382434645285,"apadb"
2022-05-25 19:00:00,"GPP",0.113074640995838,"apadb"
2022-05-25 19:00:00,"ER",-73.1026869148621,"apadb"
2022-05-25 19:00:00,"NEP",-72.9896122738663,"apadb"
2022-05-25 20:00:00,"GPP",0,"apadb"
2022-05-25 20:00:00,"ER",-73.1026869148621,"apadb"
2022-05-25 20:00:00,"NEP",-73.1026869148621,"apadb"
2022-05-25 21:00:00,"GPP",0,"apadb"
2022-05-25 21:00:00,"ER",-71.5983247656026,"apadb"
2022-05-25 21:00:00,"NEP",-71.5983247656026,"apadb"
2022-05-25 22:00:00,"GPP",0,"apadb"
2022-05-25 22:00:00,"ER",-70.6126550959375,"apadb"
2022-05-25 22:00:00,"NEP",-70.6126550959375,"apadb"
2022-05-25 23:00:00,"GPP",0,"apadb"
2022-05-25 23:00:00,"ER",-71.5983247656026,"apadb"
2022-05-25 23:00:00,"NEP",-71.5983247656026,"apadb"
2022-05-26 00:00:00,"GPP",0,"apadb"
2022-05-26 00:00:00,"ER",-14.7802224689273,"apadb"
2022-05-26 00:00:00,"NEP",-14.7802224689273,"apadb"
2022-05-26 01:00:00,"GPP",0,"apadb"
2022-05-26 01:00:00,"ER",-14.8830222379516,"apadb"
2022-05-26 01:00:00,"NEP",-14.8830222379516,"apadb"
2022-05-26 02:00:00,"GPP",0,"apadb"
2022-05-26 02:00:00,"ER",-14.8830222379516,"apadb"
2022-05-26 02:00:00,"NEP",-14.8830222379516,"apadb"
2022-05-26 03:00:00,"GPP",0,"apadb"
2022-05-26 03:00:00,"ER",-14.9865370024728,"apadb"
